Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,44:00,4,15,.267,0,4,.000,3,4,.750,1,3,4,8,0,0,2,3,11
walkean02,39:00,5,15,.333,1,3,.333,0,0,,1,5,6,4,0,1,3,5,11
potapvi01,29:00,8,15,.533,0,0,,2,3,.667,7,4,11,0,2,2,1,1,18
mccarwa01,22:00,3,5,.600,0,1,.000,0,0,,1,1,2,1,1,1,3,5,6
piercpa01,11:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,4
barroda01,26:00,5,12,.417,1,5,.200,3,4,.750,0,3,3,1,1,0,1,4,14
overtdo01,25:00,4,8,.500,0,0,,0,0,,0,2,2,4,1,0,5,2,8
fortsda01,23:00,7,11,.636,0,0,,2,2,1.000,3,7,10,0,0,0,1,5,16
battito01,21:00,4,7,.571,0,0,,0,0,,1,1,2,1,2,0,1,4,8
Team Totals,240,42,92,.457,2,13,.154,10,13,.769,14,27,41,19,7,4,17,30,96
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,40:00,2,4,.500,0,0,,3,4,.750,1,10,11,8,0,2,1,3,7
jonesed02,35:00,6,15,.400,1,4,.250,5,7,.714,1,2,3,3,2,0,1,2,18
colemde01,32:00,8,11,.727,2,2,1.000,6,8,.750,2,9,11,0,1,3,3,3,24
wesleda01,29:00,4,10,.400,0,2,.000,4,4,1.000,0,2,2,8,1,0,1,1,12
campbel01,28:00,7,9,.778,0,0,,2,3,.667,1,1,2,1,0,3,3,5,16
millebr01,23:00,5,9,.556,0,0,,6,9,.667,3,4,7,0,1,0,1,2,16
davisri01,21:00,4,7,.571,0,0,,2,2,1.000,0,1,1,5,1,1,0,0,10
davisba01,19:00,2,6,.333,1,2,.500,0,0,,0,1,1,6,2,0,3,2,5
ellisda01,13:00,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2
Team Totals,240,39,75,.520,4,11,.364,28,37,.757,8,32,40,31,8,9,14,19,110
