New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,43:00,9,15,.600,1,1,1.000,3,3,1.000,0,2,2,5,1,0,2,2,22
sprewla01,41:00,11,25,.440,0,0,,1,1,1.000,2,3,5,1,4,0,3,5,23
johnsla02,34:00,3,10,.300,1,3,.333,1,1,1.000,0,6,6,2,0,0,1,4,8
ewingpa01,32:00,9,13,.692,0,0,,2,2,1.000,2,7,9,4,0,1,3,3,20
wardch01,21:00,5,8,.625,2,4,.500,1,2,.500,1,1,2,6,0,0,1,5,13
cambyma01,29:00,3,7,.429,0,1,.000,0,0,,4,1,5,1,2,0,1,3,6
childch01,21:00,5,8,.625,0,1,.000,0,0,,0,2,2,4,1,0,2,6,10
thomaku01,19:00,3,4,.750,0,0,,0,0,,1,3,4,2,0,0,0,2,6
Team Totals,240,48,90,.533,4,10,.400,8,9,.889,10,25,35,25,8,1,13,30,108
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,42:00,10,16,.625,0,1,.000,9,9,1.000,0,4,4,7,3,0,3,2,29
hunteli01,38:00,9,18,.500,7,10,.700,4,6,.667,1,3,4,2,1,1,1,2,29
stackje01,37:00,8,15,.533,0,2,.000,13,16,.813,0,1,1,3,0,0,5,2,29
laettch01,34:00,1,4,.250,0,0,,3,3,1.000,4,5,9,3,1,2,2,6,5
millste01,23:00,3,7,.429,1,2,.500,0,0,,0,7,7,1,0,0,0,3,7
willije01,29:00,4,7,.571,0,0,,1,1,1.000,3,5,8,0,1,0,2,0,9
currymi01,18:00,1,3,.333,0,0,,2,2,1.000,0,2,2,0,2,0,1,2,4
crottjo01,10:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,4,2
vaughlo01,9:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0
Team Totals,240,36,72,.500,8,15,.533,34,39,.872,9,28,37,16,8,3,17,22,114
