Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,38:00,8,16,.500,0,0,,7,9,.778,2,6,8,4,5,1,2,1,23
austiis01,32:00,4,12,.333,0,0,,2,2,1.000,1,2,3,1,1,2,4,2,10
richmmi01,29:00,3,9,.333,1,3,.333,1,2,.500,0,0,0,3,3,0,1,2,8
smithmi02,26:00,1,2,.500,0,0,,2,2,1.000,4,9,13,2,2,0,4,3,4
stricro02,25:00,2,7,.286,0,0,,4,6,.667,0,3,3,4,1,0,3,3,8
whitnch01,22:00,1,5,.200,0,2,.000,1,4,.250,0,1,1,3,1,0,1,3,3
hamilri01,20:00,5,7,.714,2,2,1.000,2,4,.500,0,0,0,1,1,0,1,2,14
williaa01,20:00,4,6,.667,0,0,,0,0,,2,5,7,1,1,2,1,4,8
murratr01,17:00,2,6,.333,1,3,.333,0,0,,0,3,3,0,1,0,0,0,5
kingge02,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,2,2
jordare01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
whiteja01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0
Team Totals,240,31,72,.431,4,10,.400,19,29,.655,10,30,40,19,16,6,19,24,85
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
newmajo01,43:00,4,18,.222,1,5,.200,0,0,,2,5,7,1,0,3,2,3,9
marbust01,40:00,6,12,.500,0,2,.000,2,3,.667,0,0,0,12,2,0,7,2,14
vanhoke01,38:00,7,20,.350,2,4,.500,8,8,1.000,3,8,11,0,1,2,1,5,24
kittlke01,34:00,4,11,.364,0,1,.000,0,0,,1,2,3,1,1,0,3,2,8
mcilvji01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
feickja01,36:00,7,9,.778,0,0,,1,4,.250,6,10,16,1,1,1,6,3,15
douglsh01,20:00,2,5,.400,0,1,.000,2,2,1.000,0,2,2,3,1,0,3,2,6
muresgh01,9:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,2,2
cagemi01,8:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,1,0
harrilu01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,31,80,.388,3,13,.231,13,17,.765,14,32,46,18,6,7,23,23,78
