Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,41:00,7,16,.438,2,5,.400,10,12,.833,1,0,1,4,2,0,7,2,26
hillgr01,40:00,8,17,.471,0,0,,8,10,.800,2,6,8,6,0,0,2,2,24
hunteli01,38:00,6,9,.667,2,4,.500,0,0,,0,2,2,3,1,0,4,4,14
laettch01,31:00,7,13,.538,1,1,1.000,0,2,.000,3,6,9,3,1,0,0,4,15
millste01,29:00,2,8,.250,1,4,.250,0,0,,2,4,6,4,1,0,0,4,5
mooremi01,19:00,3,6,.500,0,0,,0,0,,0,4,4,1,0,1,2,3,6
willije01,16:00,2,2,1.000,0,0,,0,0,,0,6,6,0,0,0,3,3,4
currymi01,16:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0
crottjo01,10:00,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,2,0
Team Totals,240,35,75,.467,6,16,.375,18,24,.750,8,30,38,22,5,1,19,26,94
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,32:00,4,8,.500,0,0,,6,7,.857,1,3,4,8,3,0,0,2,14
howarju01,32:00,5,13,.385,0,0,,0,0,,2,5,7,3,1,0,4,3,10
richmmi01,30:00,4,12,.333,0,0,,1,1,1.000,0,2,2,1,2,0,3,2,9
kingge02,28:00,5,8,.625,0,0,,1,2,.500,2,3,5,1,0,0,0,2,11
whiteja01,26:00,3,7,.429,0,0,,4,6,.667,4,4,8,0,1,2,0,2,10
williaa01,30:00,11,13,.846,0,0,,5,6,.833,1,7,8,1,0,1,3,4,27
murratr01,22:00,0,3,.000,0,1,.000,2,2,1.000,0,6,6,1,0,0,0,4,2
hamilri01,18:00,4,6,.667,0,0,,3,4,.750,0,1,1,1,2,0,1,4,11
whitnch01,16:00,2,8,.250,2,2,1.000,0,0,,0,0,0,5,0,0,0,2,6
austiis01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,0,0
Team Totals,240,38,78,.487,2,3,.667,22,28,.786,10,32,42,22,9,4,12,25,100
