Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,38:00,8,15,.533,2,2,1.000,1,1,1.000,0,10,10,9,2,0,4,1,19
stricer01,32:00,7,11,.636,3,5,.600,7,8,.875,2,4,6,2,1,0,2,1,24
nowitdi01,31:00,6,14,.429,2,4,.500,6,6,1.000,1,4,5,2,0,1,3,3,20
cebalce01,29:00,7,13,.538,1,2,.500,4,4,1.000,1,3,4,0,2,0,1,2,19
bradlsh01,14:00,3,5,.600,0,0,,3,6,.500,1,0,1,1,2,3,0,4,9
rooksse01,29:00,1,4,.250,0,0,,6,6,1.000,0,9,9,4,0,1,1,4,8
davishu01,23:00,2,5,.400,1,3,.333,0,0,,0,2,2,3,0,0,1,2,5
buckngr01,22:00,2,5,.400,0,0,,2,2,1.000,0,0,0,2,1,0,0,2,6
nashst01,15:00,3,4,.750,1,2,.500,0,0,,0,2,2,5,0,0,1,2,7
jonesda01,4:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
sundobr01,3:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,3,2
Team Totals,240,40,81,.494,10,20,.500,29,33,.879,5,35,40,29,8,5,13,24,119
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olowomi01,28:00,5,8,.625,0,0,,0,0,,3,8,11,0,1,2,3,1,10
anderde01,28:00,2,11,.182,0,4,.000,3,3,1.000,3,4,7,2,2,0,4,1,7
murdoer01,27:00,3,8,.375,2,5,.400,2,2,1.000,2,5,7,3,1,0,1,3,10
tayloma01,26:00,8,16,.500,0,0,,1,2,.500,4,2,6,2,1,0,3,6,17
odomla01,24:00,5,12,.417,0,0,,4,11,.364,2,2,4,2,3,0,3,4,14
piatker01,22:00,4,5,.800,0,1,.000,1,1,1.000,0,2,2,2,0,0,1,2,9
hudsotr01,21:00,2,8,.250,0,3,.000,0,0,,0,0,0,6,0,0,1,0,4
nesbyty01,17:00,3,9,.333,0,2,.000,2,2,1.000,0,1,1,2,1,0,0,0,8
closske01,14:00,4,5,.800,0,0,,4,7,.571,3,4,7,0,0,0,0,1,12
jonesch03,14:00,4,4,1.000,3,3,1.000,0,0,,0,3,3,2,0,0,1,1,11
skinnbr01,13:00,2,3,.667,0,0,,0,1,.000,0,1,1,0,0,1,0,4,4
aventan01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0
Team Totals,240,42,91,.462,5,18,.278,17,29,.586,17,33,50,21,9,3,17,26,106
