Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
odomla01,42:00,9,19,.474,1,4,.250,3,7,.429,4,6,10,5,0,1,1,4,22
nesbyty01,40:00,3,16,.188,0,4,.000,0,0,,4,2,6,2,0,1,0,5,6
anderde01,37:00,11,21,.524,1,4,.250,4,4,1.000,2,5,7,0,0,0,1,3,27
olowomi01,33:00,3,8,.375,0,0,,3,4,.750,1,4,5,0,0,0,4,6,9
hudsotr01,29:00,3,10,.300,0,2,.000,0,2,.000,1,3,4,5,1,0,4,1,6
skinnbr01,34:00,3,9,.333,0,0,,4,6,.667,9,8,17,1,1,4,1,1,10
murdoer01,22:00,5,11,.455,1,1,1.000,2,3,.667,2,1,3,3,1,0,1,3,13
aventan01,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,37,95,.389,3,15,.200,16,26,.615,24,30,54,16,3,6,12,23,93
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cassesa01,37:00,8,12,.667,0,0,,4,4,1.000,0,4,4,9,1,0,5,4,20
robingl01,35:00,8,19,.421,2,3,.667,6,7,.857,2,8,10,2,1,2,3,3,24
allenra02,35:00,7,16,.438,1,4,.250,4,5,.800,1,2,3,6,0,0,2,3,19
johnser02,25:00,3,4,.750,0,0,,1,2,.500,1,4,5,0,1,2,0,4,7
traylro01,16:00,2,6,.333,0,0,,0,0,,1,2,3,0,1,1,0,1,4
reidjr01,25:00,4,5,.800,0,0,,3,4,.750,1,7,8,0,0,0,0,3,11
thomati01,22:00,1,4,.250,0,1,.000,2,2,1.000,1,4,5,2,1,0,1,2,4
mannida01,21:00,2,4,.500,0,0,,0,0,,0,3,3,3,0,1,1,4,4
delnevi01,17:00,4,7,.571,0,1,.000,0,0,,0,2,2,2,1,0,1,0,8
workmha01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,39,78,.500,3,10,.300,20,24,.833,7,36,43,26,6,6,13,24,101
