Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
odomla01,38:00,3,14,.214,1,1,1.000,3,5,.600,2,6,8,4,2,1,4,1,10
olowomi01,31:00,8,15,.533,0,0,,2,2,1.000,2,4,6,0,0,4,1,4,18
anderde01,30:00,9,14,.643,0,0,,0,0,,0,3,3,8,0,2,2,3,18
hudsotr01,30:00,3,8,.375,2,3,.667,4,4,1.000,0,2,2,2,1,0,1,1,12
tayloma01,26:00,4,12,.333,0,0,,0,0,,1,3,4,2,0,0,0,5,8
nesbyty01,30:00,3,7,.429,0,2,.000,0,0,,1,1,2,0,0,0,3,1,6
piatker01,19:00,0,3,.000,0,2,.000,0,0,,0,4,4,1,0,1,0,2,0
closske01,14:00,0,1,.000,0,0,,1,2,.500,0,4,4,0,0,0,0,1,1
jonesch03,12:00,0,4,.000,0,3,.000,0,0,,0,2,2,1,1,0,2,0,0
murdoer01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
aventan01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2
Team Totals,240,31,81,.383,3,11,.273,10,13,.769,6,30,36,18,4,8,15,18,75
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,35:00,5,11,.455,2,4,.500,5,6,.833,0,7,7,5,4,0,0,1,17
malonka01,27:00,9,19,.474,0,0,,6,7,.857,1,6,7,1,1,2,3,1,24
hornaje01,24:00,8,13,.615,1,1,1.000,0,0,,2,1,3,4,0,0,1,0,17
stockjo01,21:00,2,6,.333,0,1,.000,0,0,,0,2,2,6,0,0,1,0,4
polynol01,17:00,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,1,4,2
eisleho01,28:00,5,10,.500,2,3,.667,1,1,1.000,0,4,4,3,1,0,1,3,13
gilliar01,26:00,5,10,.500,0,0,,3,4,.750,2,10,12,6,1,0,1,2,13
ostergr01,20:00,5,7,.714,0,0,,0,1,.000,3,4,7,1,0,3,0,3,10
vaughja01,17:00,3,3,1.000,0,0,,0,0,,0,1,1,3,1,0,3,3,6
lewisqu01,13:00,2,9,.222,0,0,,0,0,,3,0,3,0,1,0,0,1,4
padgesc01,6:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,0,2
keefead01,6:00,0,0,,0,0,,0,0,,0,3,3,1,1,0,0,0,0
Team Totals,240,46,91,.505,5,9,.556,15,19,.789,12,44,56,30,11,5,11,18,112
