Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,43:00,11,21,.524,0,0,,0,0,,1,4,5,3,0,0,0,2,22
mcdyean01,41:00,15,25,.600,0,0,,10,11,.909,7,5,12,2,0,2,3,2,40
vanexni01,37:00,13,25,.520,0,4,.000,5,6,.833,2,2,4,11,1,0,1,2,31
lafrera01,27:00,3,9,.333,0,2,.000,0,0,,1,5,6,1,0,0,1,3,6
poseyja01,14:00,0,2,.000,0,0,,0,0,,1,1,2,2,1,0,1,2,0
mccloge01,34:00,3,6,.500,1,3,.333,1,1,1.000,0,2,2,6,1,0,2,4,8
clarkke01,28:00,3,6,.500,0,0,,2,2,1.000,3,6,9,1,1,1,0,5,8
herrech01,11:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
stithbr01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,48,97,.495,1,9,.111,18,20,.900,15,25,40,27,4,3,8,21,115
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
andersh01,48:00,9,15,.600,4,5,.800,4,4,1.000,3,10,13,5,0,0,0,1,26
francst01,31:00,8,15,.533,0,2,.000,6,8,.750,5,2,7,7,2,1,4,4,22
millean01,24:00,3,7,.429,0,0,,1,1,1.000,4,3,7,1,0,0,1,5,7
williwa02,22:00,4,12,.333,1,3,.333,3,3,1.000,0,3,3,2,0,2,1,2,12
bullama01,19:00,3,7,.429,1,3,.333,2,2,1.000,0,0,0,1,1,0,0,1,9
thomake01,34:00,6,13,.462,1,1,1.000,0,2,.000,5,5,10,4,0,0,0,3,13
moblecu01,26:00,7,11,.636,1,4,.250,2,2,1.000,0,3,3,2,1,0,2,0,17
drewbr01,18:00,3,8,.375,2,4,.500,2,2,1.000,0,0,0,3,0,0,1,2,10
olajuha01,18:00,2,7,.286,0,0,,2,4,.500,1,4,5,2,1,1,0,2,6
Team Totals,240,45,95,.474,10,22,.455,22,28,.786,18,30,48,27,5,4,9,20,122
