Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olowomi01,45:00,8,17,.471,0,0,,0,0,,2,8,10,4,0,4,3,4,16
tayloma01,44:00,7,14,.500,1,1,1.000,3,4,.750,0,3,3,3,0,2,2,3,18
odomla01,42:00,11,13,.846,1,1,1.000,3,5,.600,0,4,4,4,1,0,1,3,26
anderde01,36:00,9,15,.600,3,4,.750,2,2,1.000,3,0,3,1,2,0,2,5,23
hudsotr01,29:00,5,10,.500,1,3,.333,0,0,,1,3,4,4,1,0,1,1,11
piatker01,20:00,3,6,.500,1,3,.333,1,2,.500,1,2,3,0,0,0,0,0,8
jonesch03,15:00,0,3,.000,0,2,.000,0,0,,0,1,1,4,0,0,1,1,0
murdoer01,9:00,1,4,.250,0,1,.000,1,2,.500,0,1,1,1,0,0,1,1,3
Team Totals,240,44,82,.537,7,15,.467,10,15,.667,7,22,29,21,4,6,11,18,105
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,40:00,7,17,.412,0,1,.000,7,8,.875,3,3,6,10,1,0,5,1,21
kittlke01,37:00,9,16,.563,2,6,.333,2,3,.667,0,5,5,3,2,0,0,4,22
vanhoke01,35:00,7,17,.412,0,2,.000,5,7,.714,4,5,9,0,0,0,4,4,19
gillke01,35:00,6,12,.500,0,0,,6,6,1.000,1,2,3,7,2,0,0,4,18
cagemi01,15:00,3,3,1.000,0,0,,0,0,,3,3,6,1,0,0,0,0,6
feickja01,33:00,3,6,.500,0,0,,3,4,.750,6,8,14,1,0,0,0,4,9
newmajo01,13:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4
burresc01,13:00,2,4,.500,0,0,,0,0,,0,3,3,0,1,1,0,1,4
harrilu01,12:00,2,6,.333,1,3,.333,0,0,,1,0,1,1,1,0,0,0,5
perryel01,7:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,2
Team Totals,240,42,87,.483,3,12,.250,23,28,.821,18,30,48,25,7,1,10,20,110
