Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija02,34:00,4,11,.364,1,6,.167,2,2,1.000,0,3,3,11,2,0,4,2,11
anderni01,31:00,8,18,.444,5,10,.500,3,4,.750,0,5,5,3,0,1,2,2,24
divacvl01,28:00,5,6,.833,0,0,,1,2,.500,2,10,12,2,0,1,6,2,11
willico02,23:00,1,2,.500,0,0,,0,0,,1,2,3,2,1,0,2,1,2
webbech01,22:00,5,16,.313,1,3,.333,1,4,.250,4,4,8,1,1,1,1,2,12
pollasc01,26:00,3,9,.333,0,0,,3,4,.750,6,2,8,2,0,0,0,2,9
corbity01,25:00,6,11,.545,2,6,.333,0,0,,1,4,5,1,1,0,0,4,14
fundela01,20:00,2,8,.250,0,0,,5,8,.625,6,3,9,1,0,2,0,3,9
martida01,14:00,1,7,.143,0,4,.000,2,2,1.000,1,0,1,4,0,0,0,2,4
barryjo01,13:00,2,7,.286,1,6,.167,0,1,.000,1,1,2,1,0,0,2,0,5
delkto01,4:00,1,2,.500,1,2,.500,0,2,.000,0,1,1,0,0,0,0,1,3
Team Totals,240,38,97,.392,11,37,.297,17,29,.586,22,35,57,28,5,5,17,21,104
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,36:00,9,18,.500,3,5,.600,0,0,,1,1,2,1,5,0,2,5,21
cassesa01,35:00,6,18,.333,0,0,,8,10,.800,0,1,1,13,1,0,3,0,20
johnser02,35:00,4,9,.444,0,0,,4,7,.571,6,9,15,0,1,3,1,5,12
allenra02,34:00,7,18,.389,2,7,.286,6,6,1.000,1,8,9,5,3,0,4,4,22
willisc01,29:00,7,12,.583,0,0,,3,4,.750,5,9,14,0,0,1,1,2,17
thomati01,28:00,3,7,.429,0,1,.000,1,2,.500,1,6,7,2,1,0,2,3,7
delnevi01,27:00,3,6,.500,0,1,.000,0,1,.000,0,2,2,1,1,0,1,2,6
hamda01,13:00,1,2,.500,0,0,,3,4,.750,1,1,2,0,0,0,1,2,5
traylro01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2
Team Totals,240,40,90,.444,5,14,.357,27,36,.750,15,37,52,22,12,4,16,23,112
