Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
parksch02,40:00,3,5,.600,0,0,,0,0,,0,7,7,1,2,2,2,4,6
abdursh01,36:00,11,22,.500,1,1,1.000,7,10,.700,3,0,3,5,0,0,3,5,30
bibbymi01,36:00,6,11,.545,0,0,,2,2,1.000,0,4,4,7,1,0,2,1,14
harriot01,33:00,8,13,.615,0,0,,2,2,1.000,1,1,2,0,0,1,4,6,18
dickemi01,32:00,5,13,.385,1,4,.250,0,0,,1,1,2,2,0,0,0,2,11
scottde01,18:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
ekeziob01,17:00,0,4,.000,0,0,,2,2,1.000,3,0,3,0,3,0,1,5,2
lopezfe01,16:00,3,5,.600,0,0,,0,0,,0,1,1,1,1,1,1,2,6
pricebr01,12:00,0,2,.000,0,2,.000,2,2,1.000,0,2,2,2,0,0,1,1,2
Team Totals,240,36,77,.468,2,7,.286,17,20,.850,8,17,25,18,7,4,14,27,91
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,47:00,15,22,.682,0,0,,12,14,.857,5,9,14,4,2,1,3,2,42
robinda01,36:00,6,11,.545,0,0,,7,8,.875,3,6,9,5,1,1,4,4,19
johnsav01,35:00,3,6,.500,0,0,,0,0,,0,1,1,6,0,2,2,3,6
brownch01,28:00,2,7,.286,0,0,,1,2,.500,0,4,4,0,1,0,4,3,5
eliema01,26:00,1,4,.250,0,2,.000,6,6,1.000,0,4,4,1,2,1,2,1,8
jacksja01,25:00,2,6,.333,2,5,.400,0,0,,0,2,2,3,0,0,0,0,6
portete01,20:00,0,4,.000,0,2,.000,0,0,,1,2,3,3,0,0,1,1,0
rosema01,13:00,2,2,1.000,0,0,,5,7,.714,0,1,1,0,1,0,0,4,9
kerrst01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
spencfe01,5:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2
Team Totals,240,33,65,.508,2,9,.222,31,37,.838,10,29,39,22,7,5,16,20,99
