Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,43:00,10,16,.625,1,3,.333,4,5,.800,3,1,4,5,4,1,3,2,25
kiddja01,40:00,7,18,.389,1,1,1.000,0,0,,0,4,4,4,1,0,3,2,15
guglito01,35:00,7,12,.583,0,0,,4,5,.800,4,4,8,3,4,0,3,2,18
mariosh01,24:00,2,8,.250,0,0,,6,6,1.000,2,6,8,0,1,1,2,3,10
longllu01,17:00,4,9,.444,0,0,,2,2,1.000,2,6,8,1,0,1,1,3,10
robincl02,28:00,4,6,.667,0,1,.000,2,3,.667,1,3,4,0,0,0,3,4,10
milleol01,22:00,1,2,.500,0,0,,0,1,.000,2,8,10,2,0,2,2,2,2
rogerro01,18:00,3,8,.375,1,3,.333,2,2,1.000,3,0,3,2,1,2,2,5,9
livinra01,7:00,1,4,.250,0,1,.000,0,0,,0,3,3,1,0,0,1,1,2
dayto01,6:00,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,1,0,1,0,3
Team Totals,240,40,85,.471,3,10,.300,21,26,.808,18,35,53,18,12,7,21,24,104
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,40:00,10,22,.455,0,2,.000,7,8,.875,0,3,3,5,3,1,2,2,27
feickja01,33:00,3,6,.500,0,0,,2,2,1.000,6,7,13,1,2,1,2,3,8
gillke01,27:00,1,8,.125,0,0,,3,4,.750,0,0,0,1,1,1,1,2,5
burresc01,25:00,2,12,.167,0,5,.000,1,2,.500,4,5,9,0,2,1,1,3,5
vanhoke01,23:00,4,10,.400,0,0,,2,2,1.000,1,0,1,0,0,1,2,4,10
newmajo01,29:00,8,14,.571,2,5,.400,8,10,.800,0,2,2,1,2,0,4,3,26
cagemi01,19:00,0,0,,0,0,,0,0,,1,4,5,0,0,1,0,2,0
harrilu01,17:00,3,8,.375,0,1,.000,0,0,,1,1,2,1,1,0,1,0,6
mcilvji01,14:00,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,1,5,2
douglsh01,10:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,1,0
muresgh01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,84,.381,2,14,.143,23,28,.821,14,27,41,11,11,6,16,25,89
