Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,40:00,8,20,.400,1,5,.200,8,8,1.000,0,0,0,5,1,0,7,3,25
mutomdi01,40:00,3,5,.600,0,0,,4,4,1.000,2,8,10,1,1,0,1,4,10
hendeal01,39:00,4,10,.400,0,0,,11,15,.733,3,4,7,3,0,1,1,6,19
jacksji01,37:00,8,13,.615,4,4,1.000,0,0,,1,1,2,1,0,0,3,2,20
colesbi01,18:00,2,5,.400,0,0,,0,0,,0,1,1,4,0,0,0,4,4
ellisla01,24:00,4,7,.571,0,0,,0,0,,2,2,4,1,0,1,1,4,8
terryja01,23:00,4,9,.444,1,4,.250,3,4,.750,0,3,3,3,3,0,3,3,12
johnsan02,11:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,0,2,2,0
wrighlo02,8:00,3,4,.750,0,0,,0,0,,2,1,3,0,0,0,0,4,6
Team Totals,240,36,76,.474,6,14,.429,26,31,.839,10,21,31,20,6,2,18,32,104
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,42:00,8,16,.500,0,1,.000,9,11,.818,5,11,16,3,1,1,2,4,25
masonan01,41:00,3,3,1.000,0,0,,4,4,1.000,1,5,6,4,1,0,4,4,10
wesleda01,36:00,5,9,.556,2,3,.667,11,12,.917,0,2,2,12,3,0,3,1,23
campbel01,28:00,3,10,.300,0,0,,5,7,.714,3,6,9,3,0,1,5,6,11
robined01,17:00,5,8,.625,0,0,,0,0,,1,2,3,0,1,0,0,4,10
phillbo01,31:00,6,11,.545,0,2,.000,2,3,.667,0,2,2,4,0,0,2,1,14
millebr01,23:00,4,9,.444,0,0,,4,6,.667,2,2,4,2,0,1,1,2,12
davisba01,12:00,0,3,.000,0,2,.000,1,2,.500,0,0,0,2,4,1,2,3,1
davisri01,10:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,1,2
Team Totals,240,35,71,.493,2,8,.250,36,45,.800,12,30,42,30,11,4,20,26,108
