Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,48:00,15,34,.441,2,8,.250,3,3,1.000,1,6,7,8,2,0,4,2,35
nowitdi01,43:00,8,13,.615,1,1,1.000,3,3,1.000,1,8,9,1,0,1,2,5,20
davishu01,43:00,5,12,.417,2,7,.286,2,3,.667,1,1,2,6,0,0,7,3,14
stricer01,43:00,5,15,.333,2,6,.333,1,2,.500,4,5,9,11,3,1,8,2,13
bradlsh01,36:00,5,13,.385,0,0,,1,1,1.000,4,1,5,0,3,1,1,3,11
hugheri02,15:00,3,3,1.000,0,0,,1,2,.500,3,3,6,0,0,0,1,4,7
rooksse01,12:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,2,4,0
Team Totals,240,41,92,.446,7,22,.318,11,14,.786,15,26,41,27,8,3,25,23,100
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,37:00,12,20,.600,6,11,.545,3,3,1.000,0,4,4,14,5,0,5,2,33
willimo01,27:00,4,11,.364,0,0,,2,2,1.000,2,3,5,5,1,0,2,2,10
abdulta01,26:00,7,9,.778,0,0,,2,4,.500,2,0,2,1,6,0,4,5,16
wallabe01,23:00,3,6,.500,0,0,,1,2,.500,4,4,8,1,0,3,2,1,7
doleami01,14:00,2,6,.333,0,0,,0,0,,1,5,6,0,2,0,3,2,4
gatlich01,30:00,6,11,.545,0,0,,7,10,.700,8,4,12,0,0,1,1,1,19
outlabo01,22:00,0,0,,0,0,,0,0,,1,4,5,3,0,3,1,3,0
garripa01,21:00,5,9,.556,0,1,.000,2,2,1.000,0,0,0,1,0,0,3,5,12
parkean01,21:00,2,9,.222,1,4,.250,0,0,,0,2,2,1,1,0,1,2,5
atkinch01,11:00,2,8,.250,0,1,.000,0,0,,1,0,1,3,0,0,0,0,4
amaecjo01,8:00,0,4,.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,2
Team Totals,240,43,93,.462,7,17,.412,19,25,.760,20,27,47,30,15,7,23,24,112
