Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jamisan01,35:00,10,16,.625,0,0,,6,7,.857,3,2,5,0,0,0,2,3,26
starkjo01,29:00,2,12,.167,0,5,.000,1,1,1.000,0,2,2,5,3,0,2,1,5
caffeja01,26:00,6,9,.667,0,0,,1,4,.250,2,2,4,1,1,0,2,5,13
blaylmo01,26:00,2,6,.333,1,4,.250,0,0,,0,1,1,7,0,0,1,1,5
foylead01,25:00,1,6,.167,0,0,,0,0,,3,2,5,0,0,2,2,2,2
marshdo01,34:00,6,12,.500,3,5,.600,2,2,1.000,3,7,10,1,0,0,1,1,17
cummivo01,28:00,2,8,.250,0,1,.000,2,2,1.000,1,1,2,5,1,0,3,4,6
farmeto01,20:00,4,13,.308,2,5,.400,3,4,.750,3,1,4,1,0,0,2,4,13
dampier01,12:00,2,4,.500,0,0,,1,1,1.000,1,1,2,0,0,1,1,3,5
youngti01,5:00,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,1,0
Team Totals,240,35,87,.402,6,20,.300,16,21,.762,17,20,37,22,5,3,16,25,92
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
geigema01,37:00,11,19,.579,0,0,,4,8,.500,4,5,9,1,1,0,3,3,26
iversal01,36:00,11,19,.579,1,4,.250,11,11,1.000,0,3,3,6,3,0,2,1,34
lynchge01,34:00,4,11,.364,0,0,,2,2,1.000,3,4,7,1,1,3,1,3,10
hillty01,32:00,1,4,.250,0,0,,4,6,.667,6,5,11,0,2,0,1,3,6
snower01,26:00,2,6,.333,0,0,,1,2,.500,1,6,7,11,1,0,3,3,5
hughela01,24:00,6,10,.600,1,2,.500,0,0,,2,4,6,4,3,0,2,2,13
mckieaa01,17:00,2,3,.667,0,0,,0,0,,1,3,4,6,1,1,1,3,4
maccuto01,13:00,2,2,1.000,0,0,,2,3,.667,0,2,2,0,0,2,0,2,6
owensbi01,12:00,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5
jonesju01,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2
mohamna01,3:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
bowenbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,81,.531,2,6,.333,25,34,.735,18,36,54,29,13,6,13,22,113
