New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,38:00,5,13,.385,1,2,.500,7,8,.875,1,3,4,4,1,0,7,1,18
houstal01,37:00,7,15,.467,2,4,.500,3,3,1.000,1,2,3,3,1,0,4,5,19
johnsla02,34:00,4,9,.444,0,2,.000,0,0,,2,6,8,5,0,0,2,3,8
ewingpa01,28:00,6,12,.500,0,0,,5,6,.833,3,3,6,0,0,2,1,3,17
wardch01,28:00,5,6,.833,3,3,1.000,0,0,,1,5,6,7,0,1,1,1,13
cambyma01,30:00,8,13,.615,0,0,,2,3,.667,5,14,19,1,0,1,1,4,18
thomaku01,22:00,5,7,.714,0,0,,0,0,,5,4,9,1,0,0,0,3,10
childch01,22:00,3,7,.429,1,2,.500,0,0,,0,2,2,5,0,0,3,5,7
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,43,82,.524,7,13,.538,17,20,.850,18,39,57,27,2,4,19,26,110
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,42:00,8,22,.364,2,6,.333,3,5,.600,2,2,4,10,3,1,1,5,21
grantho01,35:00,3,5,.600,0,0,,2,3,.667,0,4,4,2,0,1,0,2,8
bakervi01,31:00,6,10,.600,0,0,,3,4,.750,2,2,4,1,0,0,2,3,15
barrybr01,29:00,3,8,.375,1,5,.200,4,6,.667,1,2,3,2,0,1,4,4,11
patteru01,28:00,3,7,.429,0,1,.000,1,4,.250,1,2,3,2,4,2,0,5,7
lewisra02,22:00,6,12,.500,3,6,.500,3,6,.500,3,2,5,1,1,0,1,1,18
mccoyje01,18:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,0,1,2
maxweve01,15:00,3,8,.375,1,6,.167,0,0,,1,2,3,2,1,0,1,1,7
willish01,14:00,0,5,.000,0,2,.000,4,4,1.000,0,1,1,3,4,0,0,0,4
fostegr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
borrela01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
stepavl01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,81,.420,7,26,.269,20,32,.625,11,19,30,24,13,6,9,23,95
