Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
whitnch01,44:00,7,14,.500,3,5,.600,0,0,,0,2,2,8,1,0,2,3,17
kingge02,37:00,3,7,.429,0,0,,6,7,.857,4,5,9,2,1,0,1,5,12
howarju01,30:00,2,10,.200,0,0,,5,7,.714,3,2,5,3,1,0,4,3,9
richmmi01,29:00,5,14,.357,4,5,.800,2,2,1.000,0,4,4,2,0,0,2,1,16
whiteja01,24:00,2,4,.500,0,0,,6,7,.857,3,2,5,0,0,0,1,4,10
hamilri01,28:00,11,16,.688,2,3,.667,2,2,1.000,1,2,3,4,0,0,1,1,26
murratr01,19:00,4,8,.500,1,3,.333,0,1,.000,2,1,3,0,2,0,0,1,9
reiddo01,19:00,1,3,.333,0,0,,0,0,,2,3,5,1,2,1,0,4,2
williaa01,5:00,3,4,.750,0,0,,0,0,,1,0,1,1,0,0,0,1,6
boothca01,5:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2
Team Totals,240,39,82,.476,10,16,.625,21,26,.808,17,21,38,21,7,1,11,26,109
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandel01,43:00,16,21,.762,0,0,,12,15,.800,7,5,12,2,0,3,1,2,44
hawkihe01,37:00,4,13,.308,0,3,.000,0,0,,0,1,1,2,4,0,2,2,8
armstbj01,30:00,4,8,.500,1,3,.333,2,2,1.000,0,1,1,5,0,0,2,3,11
carrch01,29:00,6,14,.429,0,3,.000,2,2,1.000,2,3,5,2,1,0,3,3,14
ruffimi01,24:00,0,1,.000,0,0,,1,2,.500,2,3,5,0,0,1,1,5,1
hoibefr01,30:00,3,6,.500,2,5,.400,0,0,,0,3,3,6,1,0,0,1,8
perduwi01,19:00,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,1,3,2
malonma01,18:00,4,7,.571,1,4,.250,1,1,1.000,0,1,1,7,0,1,0,0,10
anstech01,10:00,2,6,.333,0,0,,1,1,1.000,0,5,5,1,0,0,1,3,5
Team Totals,240,40,77,.519,4,18,.222,19,23,.826,11,23,34,27,6,5,11,22,103
