Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,37:00,11,17,.647,0,0,,9,15,.600,4,9,13,7,1,0,1,3,31
russebr01,37:00,3,8,.375,2,3,.667,5,6,.833,1,0,1,2,0,0,2,2,13
stockjo01,35:00,4,10,.400,2,4,.500,4,4,1.000,1,0,1,7,1,0,3,3,14
hornaje01,29:00,6,12,.500,3,3,1.000,1,1,1.000,1,2,3,2,1,0,3,4,16
polynol01,22:00,3,7,.429,0,0,,0,0,,3,6,9,1,1,0,0,2,6
ostergr01,24:00,1,3,.333,0,0,,2,2,1.000,1,2,3,1,0,3,2,2,4
eisleho01,20:00,3,7,.429,1,4,.250,0,0,,0,4,4,1,0,0,1,3,7
vaughja01,13:00,1,4,.250,0,0,,0,0,,0,3,3,4,2,0,4,1,2
gilliar01,12:00,1,3,.333,0,0,,0,0,,3,2,5,1,0,0,1,0,2
lewisqu01,7:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
keefead01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,34,75,.453,8,15,.533,21,28,.750,14,29,43,26,6,3,18,21,97
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,40:00,8,20,.400,4,5,.800,4,4,1.000,0,5,5,9,3,0,3,1,24
snower01,37:00,4,8,.500,0,1,.000,0,0,,0,1,1,9,3,0,3,3,8
hillty01,35:00,6,14,.429,0,0,,0,0,,3,7,10,0,0,0,0,5,12
lynchge01,30:00,5,8,.625,0,2,.000,0,0,,3,1,4,0,1,1,0,3,10
ratlith01,26:00,4,4,1.000,0,0,,4,4,1.000,2,5,7,0,0,2,2,5,12
kukocto01,31:00,6,11,.545,1,3,.333,1,2,.500,0,3,3,4,3,0,4,2,14
geigema01,21:00,5,9,.556,0,0,,0,0,,1,3,4,1,0,1,1,4,10
mckieaa01,19:00,3,8,.375,1,1,1.000,2,2,1.000,0,2,2,7,0,0,1,3,9
ollieke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,82,.500,6,12,.500,11,12,.917,9,27,36,30,10,4,14,26,99
