Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,12,30,.400,1,5,.200,9,13,.692,1,5,6,6,3,0,6,5,34
snower01,36:00,1,6,.167,0,1,.000,3,4,.750,0,3,3,2,1,0,1,4,5
lynchge01,34:00,3,9,.333,0,0,,2,2,1.000,4,10,14,2,0,0,0,4,8
hillty01,28:00,2,4,.500,0,0,,2,4,.500,2,4,6,2,1,0,1,5,6
geigema01,23:00,3,10,.300,0,0,,0,2,.000,2,3,5,1,1,1,1,5,6
hughela01,25:00,4,8,.500,1,2,.500,3,4,.750,0,1,1,2,0,0,2,2,12
owensbi01,19:00,4,9,.444,0,0,,1,2,.500,2,5,7,1,1,0,1,2,9
mckieaa01,17:00,1,1,1.000,0,0,,0,0,,2,2,4,3,0,0,3,3,2
maccuto01,11:00,4,4,1.000,0,0,,2,2,1.000,0,2,2,2,0,2,0,2,10
bowenbr01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,34,81,.420,2,8,.250,22,33,.667,13,36,49,21,7,3,15,32,92
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,47:00,12,26,.462,6,14,.429,2,4,.500,1,8,9,9,2,0,3,5,32
bakervi01,42:00,2,11,.182,0,0,,6,8,.750,4,2,6,3,0,1,6,5,10
grantho01,36:00,0,5,.000,0,1,.000,3,6,.500,2,10,12,4,0,0,1,3,3
barrybr01,35:00,4,8,.500,0,2,.000,4,5,.800,1,1,2,0,0,0,2,3,12
patteru01,25:00,2,6,.333,0,0,,5,5,1.000,1,5,6,0,0,0,2,3,9
lewisra02,19:00,2,5,.400,0,0,,1,2,.500,1,3,4,0,0,2,0,2,5
maxweve01,14:00,2,10,.200,0,3,.000,3,3,1.000,0,0,0,0,1,0,0,1,7
persoch01,12:00,3,6,.500,2,4,.500,0,0,,0,3,3,0,0,0,0,2,8
davisem01,10:00,0,4,.000,0,3,.000,0,0,,1,2,3,0,0,0,0,2,0
Team Totals,240,27,81,.333,8,27,.296,24,33,.727,11,34,45,16,3,3,14,26,86
