Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,41:00,7,14,.500,0,1,.000,2,2,1.000,0,4,4,4,1,2,2,3,16
millere01,39:00,5,13,.385,2,5,.400,5,5,1.000,0,5,5,2,0,0,2,1,17
jacksma01,29:00,3,4,.750,1,1,1.000,6,6,1.000,0,4,4,11,0,0,3,2,13
davisda01,22:00,3,8,.375,0,0,,2,2,1.000,1,4,5,0,0,1,2,5,8
smitsri01,18:00,9,14,.643,0,0,,2,2,1.000,0,0,0,0,0,0,0,4,20
croshau01,34:00,2,8,.250,1,3,.333,8,10,.800,4,9,13,3,0,1,0,2,13
perkisa01,22:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,4
besttr01,19:00,2,7,.286,0,0,,0,0,,2,1,3,2,2,0,1,1,4
mullich01,16:00,2,7,.286,1,4,.250,0,0,,1,2,3,2,1,0,0,1,5
Team Totals,240,35,79,.443,5,14,.357,25,27,.926,9,31,40,24,4,4,10,19,100
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,43:00,16,26,.615,0,1,.000,5,6,.833,5,8,13,7,0,2,2,2,37
sealyma01,41:00,7,16,.438,1,1,1.000,1,1,1.000,2,5,7,4,0,1,0,3,16
mitchsa01,22:00,1,3,.333,0,0,,0,0,,0,1,1,3,1,0,0,3,2
nestera01,18:00,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,1,0,3,3
averywi01,17:00,2,12,.167,0,2,.000,0,0,,0,5,5,3,0,0,2,1,4
jacksbo01,32:00,4,12,.333,0,1,.000,2,2,1.000,0,5,5,6,1,0,1,3,10
peelean01,28:00,4,9,.444,0,1,.000,0,0,,2,1,3,5,1,0,0,4,8
smithjo02,25:00,6,9,.667,0,0,,4,6,.667,6,2,8,2,2,2,1,4,16
szczewa02,14:00,2,4,.500,0,0,,1,1,1.000,0,0,0,2,0,0,1,1,5
Team Totals,240,43,93,.462,1,6,.167,14,18,.778,16,28,44,33,5,6,7,24,101
