Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,38:00,8,19,.421,1,2,.500,9,11,.818,6,9,15,1,3,0,2,3,26
dickemi01,38:00,8,18,.444,2,4,.500,3,3,1.000,2,1,3,2,1,0,1,0,21
harriot01,36:00,6,12,.500,0,0,,4,6,.667,3,6,9,4,1,0,1,4,16
bibbymi01,30:00,5,10,.500,0,2,.000,3,4,.750,1,4,5,7,0,0,1,0,13
parksch02,21:00,1,3,.333,0,0,,0,0,,2,3,5,0,0,2,4,3,2
scottde01,28:00,4,11,.364,1,4,.250,2,2,1.000,1,5,6,1,0,0,2,3,11
lopezfe01,20:00,3,7,.429,0,2,.000,0,0,,1,1,2,2,1,0,2,3,6
pricebr01,18:00,3,7,.429,2,4,.500,1,1,1.000,0,0,0,3,2,0,0,2,9
ekeziob01,11:00,0,1,.000,0,0,,0,0,,1,5,6,0,0,0,2,2,0
Team Totals,240,38,88,.432,6,18,.333,22,27,.815,17,34,51,20,8,2,15,20,104
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,48:00,7,18,.389,0,2,.000,3,5,.600,3,6,9,4,2,0,2,1,17
cebalce01,42:00,10,19,.526,1,2,.500,2,4,.500,4,8,12,1,3,1,1,4,23
nowitdi01,40:00,12,24,.500,2,6,.333,5,7,.714,1,6,7,2,1,0,2,6,31
packro01,29:00,2,7,.286,0,0,,3,4,.750,0,2,2,12,0,0,4,4,7
bradlsh01,29:00,2,5,.400,0,0,,0,0,,0,4,4,0,0,6,1,6,4
davishu01,27:00,3,4,.750,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,7
jonesda01,15:00,0,4,.000,0,2,.000,2,2,1.000,0,0,0,0,1,1,2,0,2
rooksse01,9:00,2,4,.500,0,0,,0,0,,2,1,3,2,0,2,0,2,4
hugheri02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,85,.447,4,13,.308,15,22,.682,10,28,38,22,7,10,12,24,95
