Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,42:00,9,23,.391,1,1,1.000,4,4,1.000,1,5,6,9,1,0,1,3,23
nowitdi01,39:00,7,14,.500,5,8,.625,3,3,1.000,0,9,9,2,2,1,1,0,22
bradlsh01,31:00,9,10,.900,0,0,,2,4,.500,3,3,6,0,0,5,1,4,20
trentga01,23:00,6,9,.667,0,0,,1,2,.500,0,2,2,5,1,0,2,2,13
stricer01,16:00,0,5,.000,0,0,,0,0,,3,2,5,3,1,0,2,2,0
buckngr01,26:00,2,3,.667,0,0,,0,0,,2,0,2,4,2,0,0,4,4
cebalce01,25:00,8,18,.444,0,4,.000,1,1,1.000,3,4,7,1,1,0,0,1,17
davishu01,15:00,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,0,3,3
rooksse01,11:00,1,6,.167,0,0,,0,0,,2,1,3,1,0,0,1,2,2
jonesda01,10:00,0,3,.000,0,1,.000,0,0,,1,0,1,1,2,0,1,1,0
sundobr01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,43,93,.462,6,14,.429,12,15,.800,15,27,42,27,10,6,9,22,104
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,31:00,2,12,.167,0,0,,4,4,1.000,2,4,6,3,1,0,5,1,8
howarju01,29:00,2,9,.222,0,0,,5,5,1.000,4,1,5,1,0,1,7,4,9
whiteja01,28:00,5,8,.625,0,0,,6,9,.667,5,10,15,0,1,2,2,3,16
profila01,23:00,4,10,.400,1,2,.500,0,0,,0,3,3,2,0,1,1,2,9
smithmi02,22:00,1,6,.167,0,0,,0,2,.000,1,2,3,1,0,0,0,1,2
murratr01,31:00,6,12,.500,1,2,.500,4,4,1.000,2,2,4,1,0,0,0,4,17
williaa01,23:00,2,4,.500,0,0,,1,2,.500,2,1,3,1,2,3,3,3,5
whitnch01,19:00,5,11,.455,2,6,.333,0,0,,0,1,1,2,0,0,0,1,12
austiis01,12:00,1,4,.250,0,0,,1,2,.500,1,4,5,2,0,0,0,2,3
willilo01,12:00,1,2,.500,0,0,,0,0,,2,3,5,1,0,2,0,0,2
jordare01,10:00,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,3
Team Totals,240,30,80,.375,4,11,.364,22,30,.733,19,32,51,14,4,9,18,21,86
