Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,32:00,6,16,.375,1,6,.167,3,3,1.000,2,1,3,1,1,0,1,1,16
mercero01,32:00,4,15,.267,0,0,,1,1,1.000,1,2,3,1,0,0,2,2,9
wallabe01,28:00,2,5,.400,0,0,,0,1,.000,7,5,12,1,1,4,1,1,4
outlabo01,25:00,1,2,.500,0,0,,1,3,.333,3,2,5,6,1,0,4,1,3
amaecjo01,17:00,5,11,.455,0,0,,0,0,,1,3,4,0,0,0,2,2,10
doleami01,26:00,6,13,.462,0,0,,2,2,1.000,1,5,6,0,0,1,1,3,14
garripa01,23:00,3,7,.429,0,2,.000,1,1,1.000,0,1,1,0,2,0,1,1,7
atkinch01,22:00,7,13,.538,1,3,.333,1,2,.500,0,2,2,7,2,0,0,1,16
willimo01,18:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,1,2,6
maggeco01,14:00,2,3,.667,0,0,,1,2,.500,0,0,0,1,0,0,4,4,5
stronde01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,40,91,.440,2,11,.182,10,15,.667,16,23,39,17,7,5,17,19,92
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,38:00,13,18,.722,4,6,.667,0,0,,1,3,4,3,3,0,0,1,30
smithst01,26:00,4,7,.571,0,0,,2,2,1.000,0,2,2,2,0,0,2,4,10
pippesc01,26:00,2,7,.286,1,5,.200,0,0,,0,3,3,5,0,0,4,2,5
sabonar01,24:00,6,10,.600,0,0,,0,0,,2,6,8,3,0,1,1,2,12
grantbr01,21:00,1,5,.200,0,0,,3,4,.750,2,2,4,1,1,0,0,2,5
wallara01,25:00,5,10,.500,0,0,,1,2,.500,1,1,2,2,1,4,2,3,11
schrede01,24:00,2,5,.400,0,0,,4,4,1.000,1,6,7,5,2,0,0,1,8
wellsbo01,22:00,7,11,.636,1,1,1.000,0,1,.000,2,4,6,1,3,0,3,5,15
anthogr01,18:00,2,3,.667,1,2,.500,2,2,1.000,0,1,1,5,1,0,1,1,7
onealje01,13:00,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,1,0,2,0,4
kleinjo01,3:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,44,79,.557,7,14,.500,16,19,.842,9,31,40,27,12,5,15,21,111
