Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcgratr01,26:00,6,14,.429,2,4,.500,0,0,,0,4,4,2,0,0,0,2,14
thomajo02,26:00,3,10,.300,0,0,,1,2,.500,6,2,8,0,2,3,0,3,7
davisan01,21:00,6,10,.600,0,0,,2,2,1.000,2,6,8,4,1,0,1,2,14
cartevi01,21:00,5,11,.455,1,2,.500,2,2,1.000,2,0,2,2,1,1,1,1,13
chrisdo01,20:00,5,5,1.000,1,1,1.000,0,0,,0,3,3,5,2,0,4,1,11
willial02,33:00,3,16,.188,0,4,.000,3,4,.750,0,4,4,3,2,0,2,3,9
stewami01,30:00,5,12,.417,0,0,,1,3,.333,5,6,11,1,0,1,2,4,11
workmha01,24:00,4,8,.500,2,4,.500,0,0,,0,3,3,4,1,0,1,6,10
brownde01,20:00,2,8,.250,1,5,.200,0,0,,0,0,0,4,1,0,2,1,5
radojal01,19:00,2,5,.400,0,0,,2,4,.500,2,6,8,1,1,1,4,5,6
Team Totals,240,41,99,.414,7,20,.350,11,17,.647,17,34,51,26,11,6,17,28,100
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,33:00,9,14,.643,0,0,,9,10,.900,1,2,3,3,1,0,5,3,27
outlabo01,26:00,6,7,.857,0,0,,0,0,,2,3,5,6,2,1,3,2,12
garripa01,26:00,1,9,.111,0,4,.000,0,0,,1,3,4,2,0,0,0,2,2
armstda01,25:00,7,11,.636,2,4,.500,6,6,1.000,0,3,3,6,4,0,1,1,22
amaecjo01,25:00,4,10,.400,0,0,,4,4,1.000,0,4,4,2,0,2,2,1,12
doleami01,23:00,4,8,.500,0,0,,0,0,,2,5,7,0,0,0,1,4,8
atkinch01,23:00,0,4,.000,0,0,,0,2,.000,0,6,6,7,0,0,4,2,0
stronde01,22:00,5,10,.500,0,0,,3,3,1.000,1,7,8,0,1,0,1,0,13
maggeco01,17:00,1,4,.250,0,0,,3,4,.750,2,3,5,0,0,0,1,2,5
johnsan02,15:00,1,4,.250,1,2,.500,0,2,.000,0,1,1,0,1,0,0,1,3
taylojo01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2
Team Totals,240,39,83,.470,3,10,.300,25,31,.806,9,37,46,26,9,3,19,20,106
