Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,37:00,5,12,.417,0,0,,7,11,.636,0,7,7,1,0,2,1,4,17
pippesc01,32:00,3,8,.375,1,1,1.000,1,2,.500,0,6,6,4,0,1,2,1,8
smithst01,31:00,7,11,.636,3,4,.750,2,2,1.000,1,5,6,0,1,1,2,1,19
stoudda01,29:00,7,11,.636,2,2,1.000,6,6,1.000,0,4,4,5,0,0,3,2,22
sabonar01,26:00,4,7,.571,0,0,,2,2,1.000,3,7,10,3,1,0,2,1,10
schrede01,20:00,4,7,.571,1,1,1.000,0,0,,0,3,3,8,0,0,1,3,9
grantbr01,20:00,1,2,.500,0,0,,4,5,.800,1,0,1,0,0,0,2,3,6
anthogr01,19:00,3,7,.429,1,3,.333,0,0,,1,3,4,2,2,0,1,1,7
wellsbo01,17:00,6,9,.667,0,0,,0,0,,1,1,2,0,1,0,0,3,12
onealje01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,0,2
augmost01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,1,2
Team Totals,240,42,77,.545,8,11,.727,22,28,.786,7,37,44,24,6,4,17,20,114
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,35:00,5,15,.333,1,4,.250,2,3,.667,1,2,3,2,0,1,3,1,13
davisan01,34:00,3,11,.273,0,0,,2,2,1.000,4,3,7,2,0,5,0,2,8
chrisdo01,33:00,5,12,.417,2,4,.500,5,8,.625,0,4,4,4,1,0,2,3,17
oaklech01,27:00,1,6,.167,0,0,,0,0,,1,5,6,1,2,0,1,5,2
willial02,15:00,2,9,.222,0,3,.000,0,0,,0,0,0,3,0,0,1,3,4
mcgratr01,34:00,9,13,.692,0,1,.000,0,0,,1,3,4,4,0,3,2,0,18
willike02,26:00,6,13,.462,0,1,.000,5,6,.833,2,6,8,0,1,0,1,3,17
boguemu01,21:00,3,5,.600,0,0,,1,1,1.000,0,0,0,3,0,0,0,5,7
stewami01,8:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,0,0
thomajo02,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
marksse01,3:00,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,2
Team Totals,240,35,85,.412,3,13,.231,17,24,.708,9,25,34,19,5,9,11,22,90
