Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,31:00,3,5,.600,0,0,,0,0,,3,3,6,3,0,1,2,1,6
campbel01,30:00,4,5,.800,0,0,,4,6,.667,4,1,5,5,2,0,0,2,12
davisri01,29:00,3,9,.333,0,1,.000,5,5,1.000,0,0,0,4,1,0,5,0,11
wesleda01,28:00,8,16,.500,5,10,.500,2,2,1.000,0,3,3,3,2,0,2,3,23
colemde01,12:00,3,7,.429,0,0,,0,0,,0,2,2,0,0,0,2,1,6
millebr01,31:00,3,11,.273,0,0,,4,4,1.000,6,2,8,2,2,0,4,1,10
robined01,22:00,2,9,.222,0,0,,1,1,1.000,0,2,2,1,2,0,1,0,5
davisba01,21:00,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,0,1,2
phillbo01,15:00,4,8,.500,0,0,,0,0,,0,0,0,3,0,0,0,1,8
fulleto02,15:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,1,2,4
hawkimi01,6:00,0,3,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0
Team Totals,240,33,82,.402,5,11,.455,16,18,.889,14,16,30,24,10,1,17,12,87
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,30:00,10,16,.625,3,8,.375,3,3,1.000,3,1,4,8,1,0,2,1,26
robingl01,30:00,5,16,.313,1,4,.250,2,2,1.000,0,3,3,3,1,0,2,1,13
johnser02,29:00,4,5,.800,0,0,,0,0,,5,8,13,1,2,3,0,2,8
cassesa01,27:00,5,10,.500,2,3,.667,6,6,1.000,2,4,6,12,1,0,2,2,18
willisc01,27:00,6,7,.857,0,0,,2,2,1.000,2,5,7,1,0,4,1,3,14
thomati01,28:00,7,8,.875,6,7,.857,1,2,.500,0,6,6,5,0,0,2,1,21
delnevi01,24:00,5,7,.714,0,0,,0,0,,0,2,2,5,2,0,2,2,10
mannida01,17:00,5,5,1.000,0,0,,0,0,,0,0,0,4,0,0,0,3,10
workmha01,16:00,4,5,.800,1,1,1.000,0,0,,0,0,0,6,1,0,0,1,9
traylro01,12:00,4,7,.571,0,0,,0,0,,0,2,2,1,1,0,0,2,8
Team Totals,240,55,86,.640,13,23,.565,14,15,.933,12,31,43,46,9,7,11,18,137
