Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,30:00,0,3,.000,0,3,.000,7,7,1.000,0,2,2,4,1,0,1,2,7
brownpj01,28:00,6,11,.545,0,0,,4,4,1.000,5,5,10,2,0,2,1,4,16
hardati01,28:00,2,10,.200,0,3,.000,0,0,,1,0,1,3,0,0,0,3,4
mashbja01,23:00,3,15,.200,1,4,.250,0,0,,1,1,2,1,0,0,1,2,7
causwdu01,22:00,4,8,.500,0,0,,5,9,.556,1,5,6,0,0,2,0,4,13
weathcl01,28:00,4,15,.267,0,0,,2,2,1.000,4,8,12,1,0,1,1,3,10
cartean01,25:00,2,6,.333,0,0,,0,0,,0,0,0,2,1,1,4,0,4
bowenbr01,23:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
stricma01,22:00,2,8,.250,0,0,,2,2,1.000,2,5,7,0,1,0,1,1,6
jamisha01,11:00,1,3,.333,0,0,,0,0,,2,0,2,1,0,1,1,4,2
Team Totals,240,24,81,.296,1,10,.100,20,24,.833,16,28,44,14,3,7,10,25,69
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,31:00,5,12,.417,0,0,,9,11,.818,1,7,8,1,0,4,1,3,19
eliema01,28:00,2,4,.500,1,3,.333,1,2,.500,0,2,2,2,1,0,0,1,6
johnsav01,26:00,7,9,.778,0,0,,0,1,.000,1,2,3,5,0,0,0,2,14
kerseje01,17:00,3,7,.429,0,1,.000,1,2,.500,2,2,4,0,2,0,0,3,7
rosema01,6:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,1,0,0,1
walkesa01,36:00,3,12,.250,0,0,,2,4,.500,1,10,11,2,0,4,2,2,8
portete01,23:00,6,8,.750,2,2,1.000,1,1,1.000,0,3,3,1,0,0,2,1,15
daniean01,22:00,4,6,.667,1,2,.500,1,4,.250,0,1,1,3,2,0,0,2,10
kerrst01,22:00,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3
jacksja01,15:00,2,5,.400,2,5,.400,0,0,,0,2,2,0,0,0,0,0,6
spencfe01,14:00,1,3,.333,0,0,,2,4,.500,3,2,5,0,1,1,1,4,4
Team Totals,240,34,71,.479,7,15,.467,18,31,.581,9,32,41,15,6,10,6,18,93
