Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,48:00,6,16,.375,4,11,.364,4,4,1.000,1,3,4,2,1,1,1,4,20
guglito01,47:00,11,28,.393,0,1,.000,0,5,.000,9,10,19,4,3,0,4,3,22
kiddja01,44:00,3,12,.250,1,2,.500,1,2,.500,0,5,5,8,1,0,1,6,8
mariosh01,35:00,7,17,.412,0,1,.000,0,0,,5,9,14,3,0,2,2,4,14
longllu01,24:00,4,8,.500,0,0,,1,1,1.000,1,3,4,4,1,0,2,1,9
rogerro01,35:00,8,19,.421,4,6,.667,1,2,.500,5,2,7,4,2,2,2,4,21
livinra01,28:00,4,10,.400,0,1,.000,0,0,,0,5,5,4,1,0,1,4,8
milleol01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,265,43,111,.387,9,22,.409,7,14,.500,21,37,58,29,9,5,13,28,102
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,47:00,6,17,.353,0,1,.000,4,5,.800,0,6,6,4,1,0,1,1,16
vanexni01,46:00,12,21,.571,5,7,.714,5,7,.714,2,7,9,9,0,0,3,1,34
mcdyean01,45:00,7,15,.467,0,0,,4,6,.667,2,5,7,4,0,4,7,3,18
lafrera01,31:00,4,10,.400,1,3,.333,1,2,.500,0,8,8,0,1,5,0,3,10
poseyja01,20:00,4,5,.800,0,1,.000,1,2,.500,0,2,2,1,1,1,1,2,9
mccloge01,33:00,6,15,.400,2,5,.400,2,2,1.000,2,7,9,2,0,3,2,2,16
rogerro02,12:00,0,0,,0,0,,0,0,,3,5,8,1,0,2,0,0,0
bowenry01,10:00,1,3,.333,0,0,,2,2,1.000,2,1,3,1,2,0,0,1,4
clarkke01,8:00,0,1,.000,0,0,,0,0,,2,0,2,0,1,0,2,2,0
alexaco01,7:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,2,0
stithbr01,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,1,1,0,0
Team Totals,265,40,89,.449,8,18,.444,19,26,.731,13,42,55,25,6,16,18,17,107
