Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,43:00,14,27,.519,0,3,.000,12,15,.800,0,3,3,11,3,0,2,3,40
grantho01,42:00,6,14,.429,0,0,,1,2,.500,4,7,11,2,3,0,3,4,13
patteru01,39:00,6,11,.545,0,0,,3,5,.600,5,3,8,1,2,0,0,5,15
barrybr01,37:00,6,8,.750,2,4,.500,0,0,,1,2,3,2,1,0,2,2,14
mccoyje01,19:00,1,6,.167,0,0,,2,3,.667,2,5,7,1,1,1,0,4,4
lewisra02,30:00,5,9,.556,1,2,.500,2,2,1.000,2,3,5,1,2,1,1,0,13
maxweve01,16:00,3,7,.429,1,4,.250,3,5,.600,0,1,1,0,0,0,2,0,10
fostegr01,14:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,4
Team Totals,240,43,86,.500,4,13,.308,23,32,.719,14,24,38,18,12,2,10,21,113
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bibbymi01,41:00,6,15,.400,0,4,.000,0,0,,1,2,3,9,2,1,3,4,12
abdursh01,39:00,5,17,.294,0,1,.000,7,7,1.000,0,7,7,3,2,2,1,3,17
dickemi01,37:00,5,12,.417,0,3,.000,2,3,.667,0,3,3,2,0,1,0,3,12
reevebr01,34:00,13,16,.813,0,1,.000,5,6,.833,5,7,12,4,0,0,8,5,31
harriot01,23:00,4,6,.667,0,0,,1,1,1.000,2,4,6,0,0,0,2,3,9
scottde01,25:00,4,8,.500,4,6,.667,0,0,,0,0,0,3,0,0,0,2,12
westdo01,18:00,1,1,1.000,0,0,,0,0,,1,2,3,3,1,0,2,3,2
longgr01,16:00,2,3,.667,0,0,,0,0,,2,3,5,1,2,0,1,1,4
lopezfe01,7:00,2,3,.667,0,0,,0,0,,1,0,1,2,0,0,0,3,4
Team Totals,240,42,81,.519,4,15,.267,15,17,.882,12,28,40,27,7,4,17,27,103
