Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,37:00,7,21,.333,3,6,.500,3,3,1.000,4,4,8,2,0,0,2,1,20
nowitdi01,35:00,4,9,.444,2,4,.500,0,0,,0,5,5,6,0,0,1,0,10
bradlsh01,28:00,6,8,.750,0,0,,3,4,.750,0,3,3,3,0,2,1,2,15
nashst01,17:00,0,4,.000,0,2,.000,0,0,,0,1,1,0,1,0,4,1,0
stricer01,9:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,2,2
davishu01,37:00,2,7,.286,1,2,.500,0,0,,0,4,4,4,1,0,1,0,5
cebalce01,32:00,3,20,.150,0,1,.000,4,4,1.000,6,0,6,1,1,0,0,2,10
hugheri02,19:00,3,8,.375,0,0,,2,6,.333,2,3,5,1,0,0,1,1,8
rooksse01,19:00,3,7,.429,0,0,,2,2,1.000,2,3,5,1,0,1,2,3,8
sundobr01,7:00,2,2,1.000,0,0,,0,0,,0,0,0,1,1,1,1,2,4
Team Totals,240,31,88,.352,6,16,.375,14,19,.737,14,24,38,19,5,4,14,14,82
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,37:00,7,18,.389,0,0,,1,1,1.000,1,3,4,8,0,0,2,1,15
wardch01,30:00,8,9,.889,7,8,.875,2,2,1.000,0,3,3,5,2,1,3,0,25
houstal01,27:00,7,13,.538,0,1,.000,1,2,.500,0,3,3,7,0,1,3,1,15
thomaku01,25:00,10,14,.714,0,0,,0,0,,1,5,6,0,0,1,0,1,20
langan01,21:00,5,9,.556,0,0,,0,0,,3,6,9,1,2,0,1,3,10
childch01,25:00,4,6,.667,0,0,,0,0,,0,2,2,1,0,0,3,3,8
johnsde02,23:00,2,6,.333,0,0,,0,0,,2,1,3,0,0,0,2,5,4
dudlech02,16:00,1,4,.250,0,0,,0,0,,3,4,7,0,0,1,1,3,2
brunsri01,16:00,0,2,.000,0,0,,2,2,1.000,0,3,3,5,2,0,1,1,2
cambyma01,11:00,1,5,.200,0,0,,2,2,1.000,4,4,8,1,1,1,0,0,4
turkcmi01,9:00,1,4,.250,0,0,,0,0,,1,3,4,0,1,0,0,3,2
Team Totals,240,46,90,.511,7,9,.778,8,9,.889,15,37,52,28,8,5,16,21,107
