Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,32:00,6,15,.400,1,2,.500,1,2,.500,1,1,2,1,1,0,1,2,14
howarju01,28:00,7,12,.583,0,0,,1,2,.500,0,1,1,1,0,0,0,4,15
stricro02,28:00,2,7,.286,0,0,,2,4,.500,0,2,2,6,3,1,3,2,6
austiis01,21:00,4,9,.444,0,0,,3,4,.750,1,3,4,0,0,1,0,0,11
smithmi02,18:00,1,2,.500,0,0,,1,2,.500,2,3,5,0,0,0,0,1,3
williaa01,22:00,4,6,.667,0,0,,4,5,.800,2,3,5,1,1,2,1,1,12
jordare01,22:00,2,4,.500,0,0,,3,4,.750,3,2,5,6,2,0,2,0,7
kingge02,19:00,4,6,.667,0,0,,0,2,.000,0,4,4,2,0,0,1,0,8
whiteja01,15:00,2,2,1.000,0,0,,2,4,.500,1,2,3,0,1,2,1,2,6
whitnch01,15:00,1,7,.143,0,3,.000,0,0,,0,1,1,0,0,1,1,2,2
murratr01,15:00,0,7,.000,0,3,.000,1,2,.500,1,1,2,1,1,0,0,3,1
profila01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,33,78,.423,1,8,.125,18,31,.581,11,25,36,18,9,7,10,17,85
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,38:00,11,17,.647,3,6,.500,6,6,1.000,0,2,2,3,2,1,3,3,31
guglito01,34:00,13,17,.765,0,0,,1,1,1.000,0,8,8,3,0,0,1,1,27
kiddja01,30:00,4,9,.444,1,3,.333,0,0,,1,5,6,9,1,0,0,2,9
chapmre01,27:00,2,6,.333,1,3,.333,0,0,,1,4,5,4,0,0,0,2,5
westma01,21:00,0,2,.000,0,0,,2,2,1.000,0,7,7,1,0,3,2,5,2
rogerro01,27:00,4,9,.444,0,3,.000,2,4,.500,2,3,5,1,1,0,0,2,10
milleol01,24:00,2,3,.667,0,0,,0,0,,2,5,7,3,1,2,5,2,4
livinra01,18:00,1,6,.167,0,0,,0,0,,1,2,3,1,1,0,4,2,2
dayto01,12:00,4,5,.800,1,2,.500,0,0,,0,0,0,1,1,0,2,4,9
baileto01,9:00,0,5,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,0
Team Totals,240,41,79,.519,6,18,.333,11,13,.846,8,36,44,27,7,6,17,26,99
