Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,39:00,13,22,.591,2,3,.667,1,3,.333,0,4,4,2,3,0,3,5,29
stricro02,33:00,4,12,.333,0,0,,1,2,.500,1,4,5,8,0,0,5,3,9
howarju01,32:00,7,11,.636,0,0,,6,6,1.000,0,4,4,2,1,0,4,5,20
smithmi02,24:00,3,3,1.000,0,0,,1,2,.500,1,2,3,0,0,2,3,3,7
whiteja01,23:00,2,3,.667,0,0,,1,3,.333,1,4,5,0,0,0,1,2,5
austiis01,25:00,7,9,.778,0,0,,1,2,.500,3,6,9,1,0,0,3,3,15
williaa01,23:00,3,4,.750,0,0,,1,1,1.000,4,4,8,0,0,0,3,2,7
murratr01,18:00,2,3,.667,1,1,1.000,0,0,,0,2,2,2,2,1,2,1,5
whitnch01,15:00,0,6,.000,0,1,.000,1,1,1.000,0,2,2,3,1,0,1,0,1
jordare01,8:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0
Team Totals,240,41,76,.539,3,5,.600,13,20,.650,10,32,42,18,7,3,26,27,98
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,40:00,9,18,.500,1,3,.333,13,16,.813,2,2,4,5,7,1,4,3,32
hillgr01,38:00,11,18,.611,1,1,1.000,7,10,.700,0,5,5,2,3,2,1,2,30
hunteli01,38:00,7,10,.700,3,4,.750,2,2,1.000,0,0,0,6,0,1,2,2,19
millste01,33:00,2,4,.500,0,0,,0,0,,0,7,7,1,0,1,2,4,4
laettch01,26:00,1,9,.111,0,0,,2,2,1.000,0,4,4,1,2,0,1,4,4
willije01,30:00,3,7,.429,0,0,,0,2,.000,5,8,13,3,3,0,2,1,6
currymi01,18:00,5,8,.625,0,0,,0,0,,0,1,1,0,1,0,1,0,10
crottjo01,10:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,1,0
vaughlo01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,78,.487,5,9,.556,24,32,.750,7,27,34,20,17,5,14,17,105
