Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,44:00,9,28,.321,1,4,.250,5,6,.833,2,4,6,5,1,0,0,2,24
mutomdi01,42:00,3,8,.375,0,0,,2,2,1.000,4,15,19,1,0,4,2,3,8
jacksji01,41:00,7,19,.368,4,6,.667,0,0,,3,2,5,0,0,0,2,4,18
hendeal01,37:00,5,12,.417,0,0,,3,8,.375,6,3,9,0,1,3,3,4,13
colesbi01,31:00,5,15,.333,2,3,.667,0,0,,0,2,2,4,2,0,2,1,12
johnsan02,21:00,3,8,.375,0,1,.000,0,0,,1,4,5,1,3,0,1,3,6
ellisla01,21:00,2,8,.250,0,1,.000,0,0,,3,6,9,1,1,0,1,1,4
wrighlo02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0
Team Totals,240,34,98,.347,7,15,.467,10,16,.625,19,36,55,12,8,7,12,22,85
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,46:00,11,19,.579,2,3,.667,4,4,1.000,0,6,6,9,1,0,5,3,28
nowitdi01,39:00,5,14,.357,1,3,.333,7,8,.875,0,6,6,2,0,1,1,2,18
cebalce01,35:00,5,15,.333,0,0,,6,7,.857,2,12,14,3,0,0,4,1,16
stricer01,25:00,3,9,.333,0,2,.000,4,4,1.000,1,6,7,2,0,0,2,4,10
rooksse01,17:00,1,3,.333,0,0,,3,4,.750,1,0,1,2,0,1,0,2,5
davishu01,29:00,5,7,.714,4,5,.800,0,0,,0,3,3,1,0,0,0,1,14
bradlsh01,23:00,1,7,.143,0,1,.000,0,0,,4,6,10,0,0,5,0,2,2
buckngr01,21:00,0,2,.000,0,1,.000,0,0,,1,2,3,1,1,3,0,3,0
jonesda01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,32,77,.416,7,15,.467,24,27,.889,9,41,50,20,3,10,12,18,95
