Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,35:00,10,17,.588,0,2,.000,2,2,1.000,3,9,12,6,0,2,5,1,22
willija02,31:00,2,9,.222,0,4,.000,0,0,,0,4,4,10,3,0,3,2,4
anderni01,24:00,0,7,.000,0,3,.000,0,0,,0,1,1,1,3,0,0,2,0
divacvl01,23:00,4,5,.800,0,0,,0,2,.000,0,4,4,3,0,0,0,3,8
willico02,19:00,7,11,.636,0,0,,3,3,1.000,1,1,2,1,1,0,3,5,17
stojape01,29:00,8,13,.615,4,4,1.000,3,3,1.000,0,5,5,2,0,0,0,3,23
delkto01,21:00,5,9,.556,1,3,.333,0,0,,0,1,1,1,1,0,2,0,11
pollasc01,21:00,1,3,.333,0,0,,2,2,1.000,2,2,4,1,1,3,2,3,4
fundela01,16:00,2,5,.400,0,0,,2,4,.500,1,1,2,2,1,1,1,0,6
corbity01,11:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
martida01,10:00,4,5,.800,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,3,11
Team Totals,240,44,86,.512,6,17,.353,14,18,.778,7,30,37,29,10,6,16,23,108
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,37:00,15,22,.682,2,8,.250,3,3,1.000,0,4,4,15,6,0,2,0,35
grantho01,34:00,5,11,.455,0,0,,4,4,1.000,3,5,8,3,2,0,1,2,14
barrybr01,31:00,3,7,.429,1,3,.333,2,2,1.000,1,3,4,8,0,0,2,0,9
bakervi01,30:00,5,8,.625,0,0,,5,6,.833,3,11,14,0,0,1,2,6,15
patteru01,29:00,6,12,.500,0,0,,1,4,.250,2,2,4,3,1,0,0,2,13
lewisra02,30:00,8,13,.615,0,2,.000,4,7,.571,1,7,8,2,0,0,2,2,20
mccoyje01,15:00,3,4,.750,0,0,,0,0,,0,2,2,0,1,1,2,2,6
fostegr01,14:00,2,4,.500,0,0,,0,0,,1,1,2,2,1,0,1,2,4
maxweve01,14:00,1,6,.167,0,0,,1,2,.500,0,0,0,3,0,0,1,1,3
stepavl01,2:00,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,4
borrela01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
willish01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,49,91,.538,3,14,.214,22,30,.733,12,35,47,36,11,2,13,19,123
