Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bibbymi01,36:00,5,14,.357,0,2,.000,2,2,1.000,0,2,2,4,1,0,1,0,12
harriot01,36:00,1,9,.111,0,0,,4,4,1.000,2,2,4,2,0,1,1,3,6
abdursh01,33:00,5,16,.313,0,0,,3,3,1.000,4,6,10,3,1,1,1,1,13
dickemi01,32:00,6,16,.375,2,5,.400,5,5,1.000,0,1,1,1,0,0,0,3,19
reevebr01,19:00,3,8,.375,0,0,,0,1,.000,1,2,3,0,0,1,2,5,6
westdo01,25:00,3,9,.333,0,0,,0,0,,0,2,2,1,0,0,3,3,6
longgr01,21:00,0,2,.000,0,0,,2,2,1.000,3,3,6,0,1,0,2,2,2
scottde01,14:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
palacmi01,12:00,1,2,.500,0,0,,4,4,1.000,0,0,0,3,2,0,2,1,6
parksch02,10:00,3,3,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,6
lopezfe01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,1,0,0
Team Totals,240,27,82,.329,2,8,.250,20,21,.952,12,19,31,14,7,4,13,18,76
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longllu01,36:00,9,14,.643,0,0,,2,2,1.000,3,3,6,2,1,1,4,2,20
kiddja01,35:00,4,11,.364,1,4,.250,2,2,1.000,0,7,7,9,2,0,4,2,11
robincl02,34:00,3,10,.300,1,3,.333,4,4,1.000,1,2,3,7,1,0,3,3,11
hardaan01,31:00,6,7,.857,0,0,,1,1,1.000,2,6,8,4,1,3,2,2,13
guglito01,26:00,6,9,.667,0,0,,0,0,,1,2,3,3,3,0,0,2,12
mariosh01,19:00,5,9,.556,0,0,,0,0,,0,7,7,1,0,1,1,0,10
chapmre01,18:00,1,2,.500,1,1,1.000,0,0,,0,1,1,3,0,1,0,2,3
rogerro01,16:00,4,6,.667,0,0,,0,0,,0,3,3,1,2,2,0,3,8
livinra01,13:00,0,3,.000,0,0,,0,0,,0,1,1,2,0,1,4,3,0
blounco01,12:00,3,4,.750,0,0,,0,0,,2,1,3,0,0,1,0,2,6
Team Totals,240,41,75,.547,3,8,.375,9,9,1.000,9,33,42,32,10,10,18,21,94
