Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,39:00,2,6,.333,0,0,,8,10,.800,8,17,25,2,0,4,4,0,12
hendeal01,32:00,5,10,.500,0,0,,0,2,.000,5,0,5,0,0,0,3,2,10
jacksji01,32:00,3,16,.188,0,3,.000,3,3,1.000,1,6,7,2,1,0,2,1,9
rideris01,31:00,4,11,.364,1,1,1.000,0,2,.000,2,2,4,3,2,0,3,6,9
colesbi01,26:00,2,7,.286,0,0,,0,0,,1,5,6,3,0,0,3,2,4
terryja01,22:00,2,4,.500,0,1,.000,2,6,.333,1,1,2,1,0,0,3,1,6
ellisla01,20:00,1,6,.167,0,0,,1,2,.500,1,4,5,0,2,2,1,5,3
mcleoro01,13:00,2,6,.333,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,6
johnsan02,9:00,3,4,.750,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,8
wrighlo02,9:00,2,3,.667,0,0,,0,0,,2,2,4,0,0,2,1,1,4
crawfch01,4:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,1,0,0,2
bowdlca01,3:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,27,75,.360,1,6,.167,18,30,.600,21,39,60,13,5,9,21,19,73
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,40:00,4,11,.364,0,0,,0,0,,1,8,9,3,1,0,1,2,8
kiddja01,39:00,3,10,.300,0,2,.000,2,2,1.000,0,5,5,9,2,0,1,1,8
robincl02,32:00,2,12,.167,1,2,.500,1,2,.500,2,1,3,4,0,3,0,1,6
guglito01,31:00,5,10,.500,0,0,,2,2,1.000,2,4,6,2,2,0,2,2,12
longllu01,20:00,7,10,.700,0,0,,1,1,1.000,0,1,1,1,1,2,2,4,15
rogerro01,33:00,10,19,.526,1,4,.250,3,8,.375,3,5,8,3,1,1,1,4,24
mariosh01,18:00,2,5,.400,0,0,,0,0,,5,4,9,0,0,0,0,4,4
livinra01,9:00,4,8,.500,0,0,,0,0,,1,1,2,3,0,0,0,2,8
westma01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
chapmre01,6:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
blounco01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
baileto01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,90,.411,2,8,.250,9,15,.600,14,31,45,25,8,6,8,23,85
