Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lynchge01,39:00,4,7,.571,0,0,,2,2,1.000,7,8,15,3,5,0,5,5,10
iversal01,38:00,4,20,.200,0,1,.000,3,4,.750,0,1,1,3,4,0,4,2,11
snower01,37:00,2,12,.167,0,2,.000,3,4,.750,1,3,4,5,1,0,3,3,7
hillty01,29:00,5,8,.625,0,0,,4,4,1.000,2,6,8,1,0,1,1,3,14
mohamna01,16:00,3,5,.600,0,0,,1,2,.500,2,2,4,0,0,1,1,1,7
owensbi01,27:00,1,8,.125,1,2,.500,5,6,.833,2,1,3,2,1,1,1,6,8
maccuto01,21:00,4,5,.800,0,0,,0,0,,1,3,4,0,1,2,0,3,8
mckieaa01,17:00,4,7,.571,0,0,,2,2,1.000,1,0,1,2,1,0,2,4,10
hughela01,12:00,2,6,.333,0,0,,1,2,.500,0,0,0,1,2,0,0,1,5
bowenbr01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,29,80,.363,1,5,.200,21,26,.808,16,24,40,17,15,5,17,30,80
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,44:00,5,14,.357,1,3,.333,7,8,.875,2,1,3,3,1,1,3,1,18
kiddja01,40:00,8,15,.533,0,2,.000,6,8,.750,2,6,8,3,3,0,7,2,22
guglito01,31:00,0,6,.000,0,0,,5,8,.625,4,6,10,2,0,0,3,4,5
mariosh01,28:00,8,15,.533,0,0,,0,0,,4,4,8,2,2,0,1,4,16
longllu01,22:00,2,4,.500,0,0,,4,4,1.000,0,5,5,1,0,0,2,4,8
robincl02,23:00,1,5,.200,0,2,.000,0,0,,0,3,3,3,0,0,4,0,2
milleol01,18:00,2,4,.500,0,0,,0,0,,1,4,5,2,3,1,4,2,4
rogerro01,17:00,0,3,.000,0,1,.000,1,2,.500,3,2,5,1,0,2,1,5,1
chapmre01,16:00,3,7,.429,1,2,.500,1,1,1.000,1,1,2,0,0,0,0,2,8
livinra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,73,.397,2,10,.200,24,31,.774,17,32,49,17,9,4,25,24,84
