Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,41:00,4,7,.571,4,5,.800,2,4,.500,0,7,7,3,3,0,1,1,14
mournal01,36:00,8,17,.471,0,0,,2,2,1.000,4,7,11,2,0,3,4,5,18
brownpj01,33:00,10,17,.588,0,0,,5,8,.625,5,8,13,3,0,0,2,4,25
cartean01,27:00,0,4,.000,0,0,,0,0,,1,2,3,7,0,0,2,3,0
stricma01,14:00,1,2,.500,0,0,,2,2,1.000,0,3,3,2,0,0,0,2,4
lenarvo01,33:00,6,13,.462,4,6,.667,1,1,1.000,1,1,2,1,0,0,1,2,17
thorpot01,22:00,3,4,.750,0,0,,2,2,1.000,0,1,1,0,1,0,2,3,8
weathcl01,21:00,1,4,.250,0,0,,2,2,1.000,1,6,7,3,2,0,3,1,4
waltere01,12:00,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,0,2,2
buforro01,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,34,73,.466,8,12,.667,16,21,.762,13,36,49,23,6,3,15,23,92
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,42:00,5,17,.294,1,2,.500,2,2,1.000,2,6,8,4,1,1,4,2,13
nowitdi01,38:00,5,15,.333,2,3,.667,0,1,.000,1,5,6,2,1,1,2,4,12
bradlsh01,37:00,4,9,.444,0,0,,3,4,.750,1,9,10,0,2,6,2,4,11
trentga01,33:00,9,14,.643,0,0,,4,6,.667,1,1,2,4,0,0,1,2,22
davishu01,33:00,2,3,.667,2,2,1.000,2,2,1.000,1,1,2,1,0,0,0,2,8
cebalce01,33:00,4,9,.444,0,0,,4,5,.800,2,3,5,0,1,0,0,4,12
jonesda01,23:00,3,9,.333,2,4,.500,1,3,.333,1,2,3,2,0,0,0,0,9
hugheri02,1:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,33,77,.429,7,11,.636,16,23,.696,10,27,37,13,5,8,9,19,89
