Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,43:00,9,21,.429,0,2,.000,0,2,.000,0,3,3,6,0,0,3,4,18
davisda01,36:00,6,10,.600,0,0,,0,0,,4,10,14,0,3,1,2,3,12
millere01,35:00,3,11,.273,2,4,.500,3,3,1.000,0,4,4,3,0,0,1,4,11
jacksma01,26:00,1,4,.250,0,1,.000,0,0,,0,3,3,8,0,0,2,0,2
smitsri01,22:00,4,11,.364,0,0,,1,1,1.000,0,2,2,1,0,1,0,5,9
croshau01,20:00,2,8,.250,1,2,.500,6,6,1.000,4,6,10,1,0,0,1,2,11
besttr01,19:00,2,8,.250,1,1,1.000,0,0,,0,1,1,3,0,0,2,1,5
perkisa01,19:00,1,4,.250,0,0,,2,2,1.000,1,2,3,0,0,1,0,2,4
mullich01,18:00,3,5,.600,2,4,.500,0,0,,0,3,3,1,0,0,0,3,8
tabakza01,2:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,31,84,.369,6,14,.429,12,14,.857,10,34,44,23,3,3,11,25,80
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,46:00,6,13,.462,0,0,,6,7,.857,1,9,10,5,0,0,4,3,18
campbel01,44:00,7,11,.636,0,0,,5,8,.625,2,11,13,1,1,1,1,2,19
jonesed02,43:00,5,17,.294,0,5,.000,9,10,.900,3,4,7,5,2,2,1,2,19
colemde01,31:00,6,16,.375,3,5,.600,4,4,1.000,0,8,8,4,0,2,0,4,19
wesleda01,24:00,0,6,.000,0,0,,0,0,,0,2,2,3,0,0,0,0,0
davisba01,24:00,3,5,.600,1,2,.500,3,5,.600,2,2,4,4,1,0,2,4,10
robined01,18:00,4,5,.800,0,0,,2,2,1.000,1,5,6,0,1,0,0,0,10
brownch01,10:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
Team Totals,240,31,74,.419,4,12,.333,30,38,.789,9,42,51,22,5,5,8,17,96
