Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,43:00,11,21,.524,0,2,.000,6,9,.667,3,6,9,4,2,2,4,6,28
oaklech01,37:00,7,15,.467,0,1,.000,0,0,,1,3,4,3,2,2,2,5,14
mcgratr01,35:00,5,15,.333,0,0,,2,2,1.000,3,7,10,4,0,3,1,3,12
chrisdo01,34:00,2,6,.333,0,1,.000,2,2,1.000,1,4,5,6,1,1,0,2,6
davisan01,27:00,4,9,.444,0,0,,1,2,.500,1,5,6,0,0,0,0,5,9
boguemu01,23:00,2,4,.500,0,1,.000,1,2,.500,0,3,3,7,0,0,0,2,5
willike02,16:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,2,6,2
curryde01,14:00,6,7,.857,3,4,.750,1,2,.500,0,1,1,0,2,0,0,0,16
thomajo02,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,0,2
brownde01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,84,.464,3,10,.300,13,19,.684,11,32,43,24,8,8,9,29,94
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,46:00,8,19,.421,1,3,.333,5,9,.556,3,11,14,5,0,1,2,5,22
bibbymi01,46:00,3,15,.200,2,5,.400,3,4,.750,0,5,5,8,1,2,1,1,11
harriot01,41:00,9,14,.643,0,0,,4,7,.571,4,6,10,2,0,1,3,4,22
dickemi01,41:00,6,12,.500,2,4,.500,6,6,1.000,2,1,3,4,1,1,3,3,20
longgr01,28:00,3,5,.600,0,0,,4,4,1.000,1,8,9,0,0,1,1,2,10
scottde01,23:00,1,4,.250,0,2,.000,1,1,1.000,1,1,2,1,2,1,1,1,3
westdo01,12:00,1,3,.333,0,0,,2,2,1.000,0,0,0,2,0,0,0,2,4
palacmi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
ekeziob01,1:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
Team Totals,240,31,74,.419,5,14,.357,25,35,.714,11,32,43,22,5,7,11,19,92
