New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,40:00,6,13,.462,0,1,.000,7,8,.875,0,3,3,2,4,0,0,3,19
johnsla02,38:00,8,14,.571,2,3,.667,6,7,.857,1,3,4,3,3,0,1,2,24
sprewla01,33:00,5,18,.278,1,1,1.000,2,2,1.000,3,1,4,5,3,1,4,1,13
ewingpa01,32:00,5,11,.455,0,0,,3,10,.300,2,7,9,0,0,3,0,2,13
wardch01,29:00,3,6,.500,3,5,.600,0,0,,0,1,1,1,3,0,1,2,9
cambyma01,27:00,2,4,.500,0,0,,2,4,.500,2,3,5,0,1,0,0,4,6
childch01,20:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,1,2,5,2
dudlech02,16:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,0,3,1
wallajo01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2
Team Totals,240,31,71,.437,6,11,.545,21,33,.636,9,21,30,12,14,7,8,23,89
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,34:00,4,7,.571,0,1,.000,0,2,.000,3,4,7,6,2,0,6,4,8
howarju01,32:00,5,9,.556,0,0,,0,0,,1,5,6,2,0,0,3,5,10
richmmi01,31:00,8,13,.615,2,4,.500,6,9,.667,0,2,2,5,2,0,3,4,24
whiteja01,31:00,3,6,.500,0,0,,2,4,.500,3,10,13,2,0,2,2,5,8
smithmi02,29:00,1,2,.500,0,0,,0,2,.000,1,6,7,0,0,2,0,2,2
murratr01,17:00,4,9,.444,4,5,.800,3,4,.750,1,2,3,0,1,1,1,1,15
hamilri01,17:00,2,7,.286,0,1,.000,3,3,1.000,0,1,1,0,0,0,1,1,7
austiis01,17:00,2,4,.500,0,0,,0,0,,2,0,2,1,1,1,0,1,4
williaa01,16:00,0,2,.000,0,0,,0,0,,2,2,4,0,1,1,0,2,0
whitnch01,14:00,3,7,.429,2,5,.400,0,1,.000,0,2,2,1,0,0,2,1,8
kingge02,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
jordare01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,67,.478,8,16,.500,14,25,.560,13,34,47,17,7,7,18,26,86
