Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,45:00,9,22,.409,0,0,,4,8,.500,4,12,16,9,0,4,3,3,22
ricegl01,40:00,7,11,.636,2,5,.400,2,4,.500,0,3,3,5,3,0,3,3,18
bryanko01,39:00,7,15,.467,0,1,.000,4,5,.800,1,2,3,7,0,5,3,3,18
greenac01,28:00,4,10,.400,0,0,,0,0,,2,2,4,1,0,0,0,1,8
harpero01,25:00,1,4,.250,0,0,,0,0,,3,2,5,0,1,0,1,2,2
fishede01,19:00,2,3,.667,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,5
shawbr01,17:00,2,6,.333,0,1,.000,0,0,,2,3,5,0,0,0,1,3,4
horryro01,14:00,2,2,1.000,0,0,,1,2,.500,0,0,0,1,1,2,1,1,5
foxri01,13:00,2,7,.286,1,4,.250,0,0,,0,2,2,0,1,0,0,3,5
Team Totals,240,36,80,.450,4,12,.333,11,19,.579,12,27,39,25,6,11,13,21,87
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,44:00,7,25,.280,0,1,.000,2,5,.400,1,4,5,8,3,0,5,2,16
snower01,36:00,4,8,.500,2,3,.667,0,0,,1,2,3,4,1,0,0,2,10
ratlith01,31:00,8,14,.571,0,0,,4,7,.571,3,7,10,1,1,1,3,4,20
lynchge01,27:00,3,5,.600,1,1,1.000,2,2,1.000,4,0,4,1,1,1,2,2,9
geigema01,27:00,3,11,.273,0,0,,2,2,1.000,3,7,10,1,0,1,2,4,8
kukocto01,28:00,4,9,.444,1,3,.333,0,0,,1,4,5,1,1,0,4,0,9
hillty01,24:00,2,9,.222,0,0,,3,5,.600,6,6,12,2,0,0,1,3,7
mckieaa01,20:00,2,4,.500,1,1,1.000,0,0,,2,0,2,3,2,0,0,3,5
ollieke01,3:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0
Team Totals,240,33,85,.388,5,9,.556,13,21,.619,21,30,51,23,9,3,18,20,84
