Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,41:00,6,19,.316,0,2,.000,2,2,1.000,3,4,7,11,2,0,4,2,14
robincl02,40:00,9,23,.391,1,3,.333,5,8,.625,5,3,8,3,1,1,2,2,24
rogerro01,38:00,5,13,.385,1,4,.250,3,4,.750,1,4,5,3,1,0,1,3,14
chapmre01,36:00,7,17,.412,4,8,.500,0,0,,1,2,3,0,2,0,2,2,18
milleol01,18:00,1,5,.200,0,0,,0,0,,4,3,7,0,1,1,1,1,2
longllu01,23:00,5,8,.625,0,0,,0,0,,1,6,7,1,1,0,0,4,10
dayto01,23:00,1,3,.333,1,2,.500,0,0,,0,2,2,0,2,0,0,3,3
baileto01,10:00,0,0,,0,0,,2,4,.500,0,2,2,1,1,0,1,2,2
livinra01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
davisbe01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
westma01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,90,.378,7,19,.368,12,18,.667,16,26,42,20,11,2,12,20,87
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,44:00,11,23,.478,0,1,.000,5,9,.556,6,13,19,7,0,5,6,3,27
bryanko01,41:00,8,15,.533,0,0,,2,2,1.000,0,6,6,6,1,0,4,3,18
harpero01,36:00,4,9,.444,3,4,.750,3,4,.750,2,6,8,5,2,2,3,1,14
ricegl01,31:00,7,11,.636,1,2,.500,0,1,.000,1,2,3,5,1,0,3,2,15
greenac01,27:00,4,6,.667,0,0,,1,1,1.000,3,6,9,0,0,0,0,1,9
horryro01,25:00,4,5,.800,1,2,.500,0,0,,2,4,6,1,2,1,3,3,9
foxri01,17:00,2,6,.333,2,3,.667,3,4,.750,0,1,1,0,0,0,0,2,9
fishede01,15:00,1,4,.250,0,0,,0,2,.000,0,0,0,2,2,0,1,1,2
shawbr01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,41,79,.519,7,12,.583,14,23,.609,14,39,53,26,8,8,20,16,103
