Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownra02,37:00,3,6,.500,0,0,,6,7,.857,0,4,4,2,1,1,5,4,12
hawkihe01,35:00,3,8,.375,1,4,.250,2,2,1.000,0,2,2,2,3,1,5,3,9
brandel01,31:00,8,12,.667,0,0,,3,7,.429,3,3,6,2,0,1,0,5,19
artesro01,31:00,4,10,.400,1,3,.333,5,6,.833,0,0,0,0,3,1,2,2,14
perduwi01,19:00,0,2,.000,0,0,,0,0,,1,3,4,1,1,1,4,1,0
ruffimi01,20:00,0,3,.000,0,0,,1,2,.500,1,3,4,2,0,0,1,2,1
benjaco01,18:00,2,7,.286,1,2,.500,1,5,.200,1,0,1,1,3,1,4,3,6
davidko01,15:00,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,6
anstech01,13:00,3,5,.600,0,0,,2,2,1.000,1,2,3,1,0,0,3,1,8
ketnela01,13:00,2,5,.400,0,0,,2,2,1.000,0,2,2,1,1,0,0,0,6
willode01,8:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,27,64,.422,3,9,.333,24,35,.686,8,22,30,12,12,6,24,24,81
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mariosh01,35:00,4,8,.500,0,0,,3,4,.750,0,3,3,4,1,0,3,4,11
guglito01,32:00,8,13,.615,0,0,,2,2,1.000,4,3,7,1,3,2,3,2,18
hardaan01,27:00,7,10,.700,0,0,,4,4,1.000,1,3,4,2,3,0,1,1,18
kiddja01,27:00,1,2,.500,0,0,,2,2,1.000,0,1,1,11,1,0,5,2,4
longllu01,25:00,6,10,.600,0,0,,1,1,1.000,0,3,3,0,1,0,2,3,13
rogerro01,29:00,5,8,.625,2,2,1.000,4,6,.667,1,4,5,2,1,0,1,4,16
livinra01,22:00,2,8,.250,1,1,1.000,0,0,,1,4,5,3,3,0,3,2,5
chapmre01,17:00,4,5,.800,0,0,,0,1,.000,0,1,1,6,0,0,0,4,8
milleol01,13:00,4,8,.500,0,0,,0,0,,2,1,3,1,3,2,2,3,8
dayto01,7:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,1,1,3,4
westma01,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0
Team Totals,240,42,76,.553,3,4,.750,18,22,.818,9,26,35,30,16,5,22,30,105
