Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
odomla01,45:00,6,14,.429,2,3,.667,2,2,1.000,3,4,7,6,1,0,1,3,16
tayloma01,40:00,11,19,.579,0,0,,1,2,.500,1,4,5,1,4,0,4,2,23
anderde01,40:00,7,14,.500,0,2,.000,0,0,,2,3,5,5,3,0,1,6,14
hudsotr01,39:00,7,15,.467,6,11,.545,2,2,1.000,0,1,1,4,1,0,1,1,22
closske01,12:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
olowomi01,28:00,4,8,.500,0,0,,2,2,1.000,2,3,5,0,0,3,2,6,10
piatker01,20:00,5,11,.455,1,3,.333,0,0,,2,2,4,3,0,0,1,4,11
skinnbr01,11:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,1,4
jonesch03,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,42,85,.494,9,20,.450,7,8,.875,11,18,29,19,10,3,11,25,100
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,37:00,6,12,.500,0,0,,3,4,.750,5,8,13,4,0,1,4,1,15
pippesc01,30:00,3,5,.600,1,3,.333,2,2,1.000,0,4,4,6,0,0,2,1,9
stoudda01,30:00,2,8,.250,0,1,.000,2,2,1.000,2,0,2,7,0,0,2,1,6
smithst01,27:00,5,7,.714,1,1,1.000,6,6,1.000,1,1,2,0,0,1,2,1,17
sabonar01,23:00,9,9,1.000,0,0,,5,6,.833,1,2,3,0,1,0,2,2,23
schrede01,24:00,3,7,.429,0,1,.000,9,10,.900,1,2,3,2,0,1,1,2,15
anthogr01,20:00,3,5,.600,1,2,.500,0,0,,0,3,3,3,1,0,0,2,7
grantbr01,20:00,2,2,1.000,0,0,,1,2,.500,2,4,6,1,0,0,1,1,5
onealje01,15:00,1,4,.250,0,0,,2,2,1.000,1,1,2,1,0,1,0,0,4
wellsbo01,14:00,2,9,.222,0,2,.000,2,2,1.000,0,1,1,2,2,1,2,2,6
Team Totals,240,36,68,.529,3,10,.300,32,36,.889,13,26,39,26,4,5,16,13,107
