Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
szczewa02,42:00,6,11,.545,0,0,,6,6,1.000,3,7,10,3,0,1,0,4,18
garneke01,40:00,11,18,.611,1,2,.500,4,6,.667,2,12,14,5,2,2,7,4,27
brandte01,36:00,6,13,.462,1,1,1.000,7,7,1.000,0,4,4,6,0,0,0,2,20
peelean01,18:00,4,7,.571,0,0,,0,0,,0,0,0,2,1,1,1,1,8
nestera01,15:00,1,5,.200,0,0,,0,0,,0,2,2,0,1,0,1,5,2
sealyma01,30:00,5,7,.714,0,0,,2,4,.500,1,3,4,2,0,1,0,5,12
mitchsa01,27:00,6,10,.600,0,0,,1,2,.500,0,1,1,1,0,1,1,3,13
hammoto01,12:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,1,1,4
jacksbo01,12:00,1,3,.333,0,0,,0,0,,1,2,3,2,0,0,0,1,2
pattean01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2
averywi01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
Team Totals,240,43,80,.538,2,4,.500,20,25,.800,8,33,41,22,5,6,13,27,108
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davishu01,46:00,8,16,.500,4,7,.571,5,5,1.000,1,2,3,2,0,0,3,1,25
finlemi01,45:00,10,19,.526,0,2,.000,6,7,.857,1,9,10,7,2,1,4,2,26
nowitdi01,39:00,5,10,.500,0,0,,2,2,1.000,0,6,6,0,0,0,1,6,12
bradlsh01,35:00,5,13,.385,0,0,,2,2,1.000,5,5,10,3,0,2,0,1,12
trentga01,23:00,5,12,.417,0,1,.000,0,2,.000,2,2,4,1,1,0,1,4,10
cebalce01,32:00,7,16,.438,0,1,.000,0,1,.000,3,4,7,1,0,0,3,6,14
jonesda01,17:00,1,4,.250,1,4,.250,0,0,,0,1,1,4,0,0,1,1,3
hugheri02,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2
Team Totals,240,42,91,.462,5,15,.333,15,19,.789,13,29,42,18,3,3,14,22,104
