Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,49:00,8,17,.471,5,8,.625,2,2,1.000,1,4,5,8,3,0,3,1,23
owensbi01,46:00,4,7,.571,0,0,,2,2,1.000,1,6,7,3,2,1,3,4,10
marshdo01,42:00,9,20,.450,0,2,.000,3,6,.500,1,7,8,1,0,3,1,4,21
hughela01,41:00,5,14,.357,0,1,.000,4,4,1.000,1,7,8,3,1,1,4,6,14
foylead01,32:00,0,3,.000,0,0,,1,4,.250,1,6,7,0,2,1,0,4,1
cummivo01,41:00,3,6,.500,0,1,.000,5,8,.625,1,3,4,4,1,0,5,5,11
caffeja01,36:00,4,11,.364,0,0,,7,12,.583,2,2,4,2,3,1,5,6,15
jacobsa01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,290,33,78,.423,5,12,.417,24,38,.632,8,35,43,21,12,7,21,31,95
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandel01,50:00,10,19,.526,0,0,,6,12,.500,2,8,10,2,0,2,5,6,26
brownra02,40:00,6,10,.600,0,0,,4,4,1.000,0,3,3,7,2,0,4,6,16
simpkdi01,39:00,1,2,.500,0,0,,0,0,,2,10,12,0,0,0,3,6,2
hawkihe01,31:00,2,8,.250,0,4,.000,5,6,.833,3,1,4,4,3,1,1,5,9
artesro01,27:00,2,6,.333,1,2,.500,1,2,.500,1,4,5,3,1,1,3,1,6
hoibefr01,38:00,6,18,.333,2,6,.333,4,4,1.000,1,1,2,3,4,0,1,3,18
carrch01,27:00,5,12,.417,1,4,.250,0,0,,0,3,3,3,0,0,3,2,11
perduwi01,12:00,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,1,2,2
malonma01,12:00,0,2,.000,0,0,,0,0,,0,0,0,4,0,0,4,3,0
anstech01,8:00,1,2,.500,0,0,,0,2,.000,1,3,4,1,0,1,2,3,2
armstbj01,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,290,34,81,.420,4,16,.250,20,30,.667,10,35,45,30,10,5,27,37,92
