Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,46:00,12,23,.522,4,5,.800,7,10,.700,2,4,6,5,3,0,4,1,35
chrisdo01,41:00,9,16,.563,5,9,.556,3,4,.750,1,5,6,5,2,1,1,4,26
mcgratr01,39:00,4,11,.364,0,0,,5,6,.833,3,4,7,3,0,1,2,4,13
oaklech01,35:00,3,9,.333,0,0,,2,2,1.000,2,5,7,4,2,0,1,4,8
davisan01,30:00,2,7,.286,0,0,,2,4,.500,0,5,5,2,0,0,1,5,6
willike02,31:00,5,9,.556,1,1,1.000,1,1,1.000,4,4,8,1,0,0,2,1,12
curryde01,10:00,2,4,.500,2,3,.667,0,0,,0,0,0,1,2,0,0,3,6
boguemu01,8:00,1,2,.500,1,2,.500,0,0,,0,1,1,4,1,0,0,1,3
Team Totals,240,38,81,.469,13,20,.650,20,27,.741,12,28,40,25,10,2,11,23,109
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,43:00,9,15,.600,0,0,,9,9,1.000,1,7,8,3,0,0,4,2,27
smithst01,37:00,4,15,.267,1,4,.250,2,2,1.000,3,5,8,1,3,1,2,5,11
sabonar01,36:00,7,13,.538,0,0,,2,2,1.000,4,7,11,3,1,0,3,3,16
pippesc01,32:00,3,7,.429,0,4,.000,0,0,,0,4,4,3,1,1,2,5,6
schrede01,31:00,3,8,.375,1,2,.500,0,1,.000,0,5,5,3,1,0,2,4,7
anthogr01,25:00,2,7,.286,1,4,.250,1,3,.333,0,2,2,4,0,0,0,1,6
augmost01,14:00,4,6,.667,0,0,,3,4,.750,3,0,3,1,0,0,0,0,11
wellsbo01,11:00,2,4,.500,0,0,,2,3,.667,2,0,2,1,0,0,4,2,6
grantbr01,8:00,0,1,.000,0,0,,0,0,,1,1,2,3,0,0,0,1,0
onealje01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,77,.442,3,14,.214,19,24,.792,14,31,45,22,6,2,17,23,90
