Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,42:00,5,11,.455,2,2,1.000,7,10,.700,2,6,8,2,3,1,2,3,19
malonka01,36:00,11,20,.550,0,0,,8,10,.800,0,5,5,2,0,0,2,3,30
stockjo01,35:00,3,5,.600,0,1,.000,2,2,1.000,0,3,3,12,3,0,4,5,8
hornaje01,31:00,5,10,.500,2,3,.667,1,1,1.000,1,2,3,1,0,0,1,2,13
polynol01,27:00,4,7,.571,0,0,,0,2,.000,4,4,8,1,0,0,1,2,8
eisleho01,18:00,1,5,.200,0,1,.000,3,4,.750,0,1,1,4,0,0,2,3,5
ostergr01,18:00,1,2,.500,0,0,,1,2,.500,2,4,6,0,0,0,1,3,3
gilliar01,15:00,1,5,.200,0,0,,0,0,,2,4,6,0,0,1,0,1,2
lewisqu01,7:00,0,4,.000,0,1,.000,0,0,,1,3,4,0,0,0,1,2,0
keefead01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
vaughja01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,31,69,.449,4,8,.500,22,31,.710,12,34,46,22,6,2,15,26,88
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,44:00,6,15,.400,0,1,.000,8,9,.889,0,4,4,2,1,1,3,2,20
sprewla01,43:00,8,16,.500,0,2,.000,6,8,.750,1,0,1,5,2,1,4,3,22
ewingpa01,39:00,8,17,.471,0,0,,2,5,.400,3,6,9,1,0,1,1,4,18
johnsla02,30:00,1,7,.143,1,3,.333,3,3,1.000,0,4,4,1,1,0,2,5,6
thomaku01,28:00,1,4,.250,0,0,,0,0,,0,6,6,0,4,0,2,5,2
childch01,34:00,4,8,.500,0,2,.000,2,3,.667,0,0,0,3,1,0,2,6,10
wallajo01,11:00,0,3,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,1
dudlech02,10:00,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,3,0
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,71,.394,1,8,.125,22,30,.733,7,24,31,12,9,3,14,29,79
