Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,41:00,7,17,.412,2,5,.400,2,2,1.000,0,2,2,1,1,1,4,5,18
wallara01,40:00,8,21,.381,0,3,.000,0,0,,4,4,8,3,0,4,1,3,16
stoudda01,31:00,4,11,.364,2,6,.333,2,2,1.000,0,5,5,10,1,0,3,2,12
sabonar01,29:00,4,9,.444,0,0,,4,4,1.000,0,6,6,2,1,3,2,3,12
pippesc01,26:00,5,10,.500,0,0,,0,0,,5,6,11,3,1,2,1,5,10
schrede01,25:00,4,6,.667,1,2,.500,13,14,.929,3,3,6,1,0,0,3,3,22
augmost01,18:00,1,3,.333,0,0,,2,2,1.000,4,4,8,2,0,0,1,3,4
anthogr01,16:00,1,7,.143,0,5,.000,1,2,.500,1,0,1,1,1,0,0,1,3
grantbr01,11:00,0,2,.000,0,0,,1,2,.500,0,4,4,0,1,0,1,1,1
onealje01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,35,88,.398,5,21,.238,25,28,.893,17,34,51,23,6,10,16,27,100
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
declean01,42:00,3,8,.375,0,0,,0,0,,1,6,7,0,1,0,3,3,6
surabo01,34:00,3,9,.333,2,4,.500,0,0,,0,4,4,7,2,1,2,4,8
murrala01,33:00,7,13,.538,2,2,1.000,4,5,.800,1,1,2,0,3,1,2,3,20
kempsh01,32:00,9,15,.600,0,0,,10,10,1.000,1,9,10,0,4,0,2,5,28
knighbr01,32:00,3,4,.750,0,0,,5,6,.833,0,2,2,12,0,0,2,3,11
hendece02,20:00,2,7,.286,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,6
millean02,16:00,5,8,.625,0,0,,2,3,.667,1,1,2,3,1,0,1,1,12
stackry01,16:00,3,4,.750,0,0,,0,0,,0,1,1,2,0,1,2,4,6
persowe01,14:00,3,8,.375,0,4,.000,0,1,.000,0,5,5,2,0,0,0,0,6
langdtr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,76,.500,4,10,.400,23,27,.852,4,30,34,26,11,3,14,25,103
