Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercpa01,46:00,4,16,.250,1,9,.111,4,5,.800,1,5,6,2,1,1,2,1,13
walkean02,33:00,7,14,.500,2,6,.333,6,8,.750,1,5,6,3,0,0,5,5,22
anderke01,32:00,5,12,.417,0,2,.000,0,0,,0,0,0,2,3,0,1,2,10
potapvi01,23:00,1,3,.333,0,0,,1,2,.500,1,0,1,1,0,0,3,2,3
cheanca01,14:00,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,2,0
willier01,29:00,5,12,.417,0,2,.000,4,5,.800,1,0,1,2,0,0,1,4,14
fortsda01,24:00,2,4,.500,0,0,,4,6,.667,4,13,17,2,0,1,1,1,8
barroda01,13:00,5,7,.714,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,11
griffad01,11:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,1,0,2,1,3
battito01,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
mccarwa01,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
overtdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,74,.405,4,23,.174,20,28,.714,8,28,36,16,5,2,17,22,84
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,43:00,12,20,.600,3,7,.429,0,0,,1,4,5,2,3,0,1,4,27
cassesa01,37:00,8,16,.500,0,0,,6,7,.857,1,2,3,11,2,0,2,3,22
johnser02,33:00,2,3,.667,0,1,.000,2,4,.500,3,8,11,1,0,3,3,3,6
robingl01,31:00,8,16,.500,0,2,.000,1,2,.500,1,2,3,2,0,0,4,2,17
hamda01,20:00,2,3,.667,0,0,,2,4,.500,0,1,1,1,1,3,0,3,6
thomati01,26:00,4,12,.333,0,1,.000,3,4,.750,1,2,3,1,0,0,0,1,11
mannida01,21:00,3,6,.500,0,0,,0,0,,0,2,2,1,1,0,0,1,6
willisc01,15:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,1,2,5,2
alstora01,14:00,1,3,.333,0,0,,0,0,,0,2,2,3,1,0,1,3,2
Team Totals,240,41,81,.506,3,11,.273,14,21,.667,9,25,34,22,8,7,13,25,99
