Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dickemi01,45:00,9,22,.409,1,4,.250,10,11,.909,2,3,5,5,2,0,1,2,29
abdursh01,44:00,9,15,.600,1,2,.500,8,9,.889,1,9,10,0,1,0,3,3,27
harriot01,41:00,6,10,.600,0,0,,4,4,1.000,0,7,7,1,1,1,0,5,16
bibbymi01,38:00,3,8,.375,0,2,.000,2,4,.500,0,2,2,7,1,0,1,3,8
reevebr01,14:00,1,4,.250,0,0,,1,2,.500,3,1,4,2,0,1,0,5,3
scottde01,21:00,0,4,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0
parksch02,15:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,1,1,4,4
palacmi01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,3,2
westdo01,8:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,1,0,0,4
lopezfe01,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
ekeziob01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,70,.457,2,9,.222,27,32,.844,7,26,33,19,6,4,7,27,93
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,40:00,10,14,.714,0,0,,4,5,.800,1,4,5,7,0,0,0,2,24
robinda01,38:00,10,19,.526,0,0,,7,11,.636,4,6,10,1,1,3,3,5,27
walkesa01,33:00,4,8,.500,0,0,,3,3,1.000,2,4,6,1,1,1,1,4,11
eliema01,23:00,1,9,.111,1,2,.500,0,1,.000,2,1,3,2,0,0,1,3,3
elliose01,21:00,2,6,.333,1,2,.500,1,2,.500,0,2,2,2,2,0,2,2,6
rosema01,25:00,2,6,.333,0,0,,4,5,.800,4,5,9,3,0,0,2,5,8
daniean01,24:00,4,7,.571,2,2,1.000,2,2,1.000,0,2,2,4,0,0,0,2,12
portete01,22:00,2,3,.667,2,2,1.000,3,5,.600,0,1,1,0,0,0,0,0,9
kerseje01,10:00,0,1,.000,0,0,,0,0,,0,2,2,3,0,0,1,3,0
jacksja01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,35,73,.479,6,8,.750,24,34,.706,13,28,41,23,4,4,10,26,100
