New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,11,25,.440,0,1,.000,2,2,1.000,0,6,6,5,3,0,3,2,24
johnsla02,34:00,6,9,.667,1,2,.500,1,2,.500,3,7,10,1,1,0,0,3,14
wardch01,26:00,4,7,.571,1,2,.500,0,0,,0,3,3,5,0,0,1,4,9
houstal01,25:00,5,11,.455,0,1,.000,3,4,.750,0,0,0,0,1,0,3,4,13
dudlech02,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
cambyma01,32:00,7,12,.583,0,0,,4,8,.500,3,3,6,0,1,1,1,5,18
thomaku01,24:00,3,4,.750,0,0,,0,0,,0,5,5,0,2,1,1,5,6
childch01,22:00,0,5,.000,0,4,.000,1,2,.500,0,1,1,6,0,0,0,3,1
wallajo01,20:00,2,7,.286,0,0,,1,1,1.000,2,0,2,0,2,0,2,2,5
langan01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,38,82,.463,2,10,.200,12,19,.632,8,25,33,17,10,2,11,31,90
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,10,17,.588,0,0,,13,15,.867,1,10,11,6,0,2,5,0,33
stockjo01,30:00,5,10,.500,0,2,.000,7,7,1.000,0,2,2,11,3,0,4,3,17
padgesc01,29:00,3,8,.375,1,3,.333,1,1,1.000,0,8,8,1,0,1,2,4,8
hornaje01,28:00,5,10,.500,0,3,.000,0,0,,0,3,3,3,3,0,1,3,10
polynol01,27:00,4,7,.571,0,0,,0,0,,2,4,6,0,1,1,1,2,8
russebr01,34:00,4,12,.333,1,4,.250,1,2,.500,2,1,3,0,0,0,2,1,10
ostergr01,21:00,2,3,.667,0,0,,1,4,.250,6,2,8,0,0,2,0,5,5
eisleho01,18:00,2,5,.400,0,0,,2,2,1.000,0,2,2,3,0,0,2,0,6
chilcpe01,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
lewisqu01,5:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,2,1
Team Totals,240,35,74,.473,2,12,.167,26,33,.788,13,33,46,24,7,6,18,20,98
