Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dickemi01,40:00,6,16,.375,1,4,.250,0,0,,2,2,4,5,0,2,3,3,13
bibbymi01,39:00,7,16,.438,0,1,.000,4,6,.667,4,2,6,9,1,1,2,1,18
abdursh01,38:00,7,17,.412,0,2,.000,10,13,.769,2,11,13,4,1,1,1,3,24
harriot01,32:00,6,11,.545,0,0,,3,5,.600,1,4,5,0,1,1,4,4,15
reevebr01,17:00,2,6,.333,0,0,,1,1,1.000,2,2,4,0,0,1,4,6,5
scottde01,26:00,3,7,.429,0,3,.000,2,2,1.000,0,1,1,3,0,0,1,2,8
lopezfe01,18:00,5,7,.714,0,0,,3,4,.750,2,1,3,0,0,1,2,2,13
longgr01,18:00,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,0,2,0
palacmi01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
carran01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,82,.451,1,10,.100,23,31,.742,15,25,40,22,3,7,17,26,98
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,35:00,9,17,.529,1,2,.500,5,5,1.000,2,2,4,6,1,3,2,1,24
vanexni01,34:00,6,14,.429,1,3,.333,5,5,1.000,1,4,5,9,0,0,4,3,18
lafrera01,28:00,6,16,.375,0,3,.000,5,8,.625,5,5,10,1,0,3,2,4,17
mcdyean01,22:00,7,11,.636,0,0,,2,4,.500,1,3,4,0,1,2,1,6,16
clarkke01,13:00,1,2,.500,0,0,,2,2,1.000,2,5,7,0,0,0,0,5,4
jonespo01,32:00,6,12,.500,0,0,,0,0,,4,2,6,2,0,1,0,2,12
poseyja01,26:00,3,8,.375,1,4,.250,4,4,1.000,1,3,4,3,1,0,1,0,11
mccloge01,19:00,2,4,.500,1,1,1.000,0,0,,0,2,2,3,1,0,1,2,5
bowenry01,9:00,0,1,.000,0,0,,0,0,,2,1,3,1,1,1,0,0,0
herrech01,8:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3
stithbr01,8:00,0,3,.000,0,1,.000,0,0,,2,1,3,3,0,0,0,0,0
alexaco01,6:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,4,0
Team Totals,240,41,90,.456,5,16,.313,23,28,.821,20,28,48,29,6,10,14,27,110
