Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,35:00,2,7,.286,0,0,,4,6,.667,3,12,15,0,1,6,0,3,8
hendeal01,34:00,10,20,.500,0,1,.000,0,0,,5,1,6,1,3,0,0,0,20
terryja01,32:00,6,12,.500,2,3,.667,0,0,,0,1,1,10,2,0,2,2,14
jacksji01,29:00,8,21,.381,1,4,.250,4,5,.800,4,3,7,6,0,0,1,4,21
mcleoro01,24:00,2,12,.167,0,0,,0,0,,2,5,7,0,0,0,3,3,4
ellisla01,29:00,3,9,.333,0,0,,0,0,,3,2,5,0,0,0,0,4,6
glovedi01,19:00,2,9,.222,1,3,.333,2,2,1.000,1,0,1,1,0,0,1,2,7
bowdlca01,15:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,2,0,0,0,4
colesbi01,11:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,0,1,2
wrighlo02,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
barrydr01,5:00,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,5
Team Totals,240,38,103,.369,5,12,.417,12,15,.800,18,26,44,22,8,6,8,19,93
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
catoke01,41:00,9,16,.563,0,0,,3,4,.750,3,12,15,2,0,3,0,2,21
thomake01,40:00,7,18,.389,0,3,.000,4,7,.571,7,15,22,6,0,2,0,1,18
francst01,31:00,7,14,.500,1,2,.500,1,1,1.000,2,2,4,2,1,1,4,3,16
andersh01,30:00,4,9,.444,1,3,.333,3,5,.600,0,1,1,2,0,0,3,2,12
williwa02,28:00,5,8,.625,1,1,1.000,1,1,1.000,1,2,3,5,0,2,1,0,12
moblecu01,26:00,8,14,.571,1,1,1.000,7,7,1.000,1,4,5,4,0,3,1,5,24
norrimo01,17:00,4,5,.800,0,0,,0,0,,0,3,3,1,2,0,2,0,8
bullama01,15:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2
millean01,7:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,0,2,2
drewbr01,5:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
Team Totals,240,45,89,.506,4,10,.400,21,27,.778,15,43,58,23,3,11,12,17,115
