Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,8,17,.471,1,4,.250,6,6,1.000,1,1,2,0,2,0,2,4,23
howarju01,37:00,3,17,.176,0,0,,0,0,,2,7,9,2,0,0,2,2,6
stricro02,34:00,6,13,.462,0,0,,3,6,.500,1,6,7,10,2,0,3,2,15
austiis01,31:00,3,10,.300,0,0,,0,0,,0,4,4,3,0,1,0,5,6
smithmi02,20:00,1,3,.333,0,0,,0,0,,2,5,7,0,1,1,1,3,2
murratr01,26:00,5,11,.455,1,5,.200,2,4,.500,1,6,7,2,1,1,1,6,13
whitnch01,13:00,1,3,.333,1,2,.500,1,2,.500,1,0,1,2,0,0,1,2,4
williaa01,13:00,1,6,.167,0,0,,0,0,,2,2,4,0,0,1,1,1,2
whiteja01,11:00,2,4,.500,0,0,,1,2,.500,4,3,7,0,0,0,2,4,5
hamilri01,10:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
kingge02,6:00,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,4
jordare01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,89,.360,3,11,.273,13,20,.650,14,35,49,20,6,4,14,32,80
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,46:00,14,23,.609,0,0,,2,6,.333,2,14,16,1,2,7,1,3,30
ricegl01,34:00,5,14,.357,1,1,1.000,4,5,.800,2,6,8,1,0,0,1,3,15
greenac01,34:00,3,6,.500,0,1,.000,0,1,.000,1,7,8,4,0,0,1,3,6
harpero01,31:00,0,3,.000,0,1,.000,1,2,.500,0,4,4,7,1,2,2,1,1
fishede01,26:00,1,4,.250,0,1,.000,3,4,.750,0,2,2,4,0,0,1,0,5
bryanko01,31:00,5,13,.385,0,1,.000,11,14,.786,0,1,1,2,2,0,3,4,21
horryro01,15:00,0,4,.000,0,0,,2,2,1.000,1,5,6,1,0,5,0,0,2
foxri01,14:00,4,4,1.000,1,1,1.000,2,4,.500,0,0,0,1,0,0,1,3,11
shawbr01,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,1,0
celesjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
sallejo01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,72,.444,2,6,.333,25,38,.658,6,39,45,21,6,15,11,18,91
