Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,43:00,12,22,.545,1,5,.200,11,11,1.000,0,4,4,8,2,2,3,5,36
chrisdo01,31:00,5,11,.455,2,4,.500,8,8,1.000,0,2,2,6,2,0,5,4,20
davisan01,31:00,5,7,.714,0,0,,5,6,.833,4,6,10,1,0,0,2,4,15
oaklech01,28:00,2,8,.250,0,0,,0,0,,2,8,10,3,1,0,3,2,4
willial02,20:00,2,7,.286,1,4,.250,0,0,,0,3,3,6,0,2,3,4,5
mcgratr01,34:00,4,11,.364,0,1,.000,0,0,,2,3,5,2,3,0,4,1,8
willike02,20:00,2,6,.333,0,0,,0,0,,1,3,4,0,0,0,0,5,4
boguemu01,17:00,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,0,0,6
stewami01,16:00,0,0,,0,0,,0,0,,1,4,5,0,1,2,1,3,0
Team Totals,240,35,77,.455,4,14,.286,24,25,.960,10,34,44,27,9,6,21,28,98
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
declean01,39:00,3,7,.429,0,0,,3,3,1.000,4,4,8,0,0,1,2,3,9
kempsh01,36:00,2,14,.143,0,0,,8,9,.889,6,7,13,2,2,1,3,3,12
murrala01,33:00,8,18,.444,1,3,.333,3,5,.600,4,3,7,3,2,0,3,2,20
surabo01,32:00,6,18,.333,3,9,.333,5,6,.833,1,3,4,3,1,0,3,3,20
knighbr01,29:00,4,11,.364,0,0,,2,4,.500,0,2,2,9,3,1,0,3,10
bryanma01,21:00,3,4,.750,0,0,,2,2,1.000,3,2,5,1,0,1,1,3,8
millean02,19:00,3,5,.600,1,1,1.000,2,2,1.000,0,1,1,5,1,1,0,4,9
persowe01,16:00,1,4,.250,1,1,1.000,0,0,,0,2,2,4,1,0,1,1,3
hendece02,15:00,2,7,.286,0,0,,0,0,,1,1,2,0,0,0,2,3,4
Team Totals,240,32,88,.364,6,14,.429,25,31,.806,19,25,44,27,10,5,15,25,95
