Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,11,24,.458,0,0,,10,13,.769,4,11,15,4,3,2,1,0,32
stockjo01,35:00,2,6,.333,0,0,,1,2,.500,0,3,3,9,3,0,1,2,5
russebr01,34:00,6,7,.857,2,2,1.000,2,4,.500,3,5,8,2,2,0,3,5,16
hornaje01,34:00,6,12,.500,1,2,.500,0,0,,0,1,1,3,1,0,3,4,13
polynol01,22:00,3,4,.750,0,0,,3,4,.750,2,1,3,0,1,0,1,1,9
gilliar01,25:00,4,8,.500,0,0,,1,2,.500,5,4,9,0,0,0,0,1,9
eisleho01,20:00,1,5,.200,1,2,.500,2,2,1.000,0,2,2,5,0,0,3,3,5
keefead01,15:00,2,3,.667,0,0,,1,2,.500,1,2,3,1,0,0,2,1,5
ostergr01,9:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,3,0,0,2
vaughja01,5:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
padgesc01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
lewisqu01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,36,76,.474,4,6,.667,20,29,.690,18,31,49,24,10,5,16,17,96
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mariosh01,37:00,7,11,.636,0,1,.000,1,2,.500,0,7,7,1,0,1,1,3,15
hardaan01,34:00,6,15,.400,2,5,.400,2,2,1.000,2,1,3,4,1,1,8,2,16
robincl02,32:00,2,7,.286,0,5,.000,1,3,.333,0,3,3,2,2,0,1,3,5
livinra01,27:00,2,9,.222,0,0,,1,1,1.000,0,3,3,7,2,0,0,4,5
longllu01,17:00,1,2,.500,0,0,,2,2,1.000,0,1,1,2,0,0,2,2,4
rogerro01,31:00,4,11,.364,1,4,.250,1,2,.500,0,2,2,4,0,0,2,5,10
milleol01,28:00,3,9,.333,0,0,,2,2,1.000,5,3,8,0,2,2,1,2,8
dayto01,18:00,5,5,1.000,3,3,1.000,1,5,.200,0,1,1,0,1,0,2,3,14
johnske02,8:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5
baileto01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
macledo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,32,72,.444,7,19,.368,11,19,.579,7,24,31,21,8,4,18,25,82
