Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,42:00,7,23,.304,0,1,.000,2,3,.667,1,8,9,4,2,4,3,2,16
brandte01,39:00,5,15,.333,1,1,1.000,3,3,1.000,0,4,4,6,4,0,0,1,14
sealyma01,34:00,6,13,.462,1,2,.500,1,1,1.000,1,5,6,3,2,0,2,3,14
szczewa02,29:00,6,9,.667,0,0,,0,0,,1,4,5,2,1,0,0,0,12
nestera01,26:00,2,7,.286,0,0,,0,0,,4,2,6,0,0,0,0,4,4
smithjo02,27:00,1,6,.167,0,0,,3,4,.750,2,6,8,1,0,1,1,3,5
averywi01,15:00,2,7,.286,1,3,.333,0,0,,0,0,0,1,0,0,1,2,5
mitchsa01,15:00,1,4,.250,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,4
peelean01,12:00,1,5,.200,0,1,.000,2,2,1.000,0,0,0,1,1,0,1,1,4
hammoto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,89,.348,3,8,.375,13,15,.867,10,30,40,18,10,5,9,17,78
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,40:00,10,21,.476,0,0,,10,12,.833,2,11,13,2,2,5,5,2,30
majerda01,34:00,2,7,.286,1,4,.250,0,0,,0,6,6,4,0,0,2,3,5
brownpj01,33:00,5,7,.714,0,0,,0,0,,2,8,10,4,0,0,2,1,10
cartean01,33:00,4,13,.308,0,0,,0,0,,1,2,3,8,0,0,3,1,8
stricma01,16:00,4,6,.667,0,0,,0,0,,1,6,7,0,0,0,0,2,8
lenarvo01,32:00,3,15,.200,2,6,.333,2,2,1.000,1,3,4,4,1,0,2,2,10
thorpot01,23:00,6,7,.857,0,0,,0,0,,4,6,10,1,0,0,2,3,12
waltere01,15:00,2,4,.500,1,1,1.000,1,2,.500,1,1,2,1,0,0,0,2,6
weathcl01,14:00,0,2,.000,0,0,,0,0,,1,4,5,1,0,0,1,1,0
Team Totals,240,36,82,.439,4,11,.364,13,16,.813,13,47,60,25,3,5,17,17,89
