Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,41:00,9,19,.474,0,0,,0,1,.000,1,3,4,4,0,0,3,3,18
oaklech01,31:00,2,3,.667,0,0,,6,6,1.000,2,7,9,3,1,1,3,4,10
davisan01,31:00,1,3,.333,0,0,,3,4,.750,3,5,8,2,0,0,3,2,5
chrisdo01,25:00,4,13,.308,0,3,.000,7,10,.700,1,4,5,1,1,1,3,3,15
brownde01,24:00,2,5,.400,1,3,.333,0,0,,0,0,0,3,0,0,0,3,5
mcgratr01,24:00,7,11,.636,0,0,,3,4,.750,0,4,4,3,2,0,2,3,17
willike02,21:00,3,4,.750,0,0,,4,4,1.000,5,4,9,2,0,0,2,3,10
curryde01,20:00,4,8,.500,2,6,.333,2,2,1.000,0,3,3,1,1,0,0,0,12
boguemu01,20:00,1,3,.333,0,0,,6,6,1.000,1,3,4,2,0,0,1,1,8
willial02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,69,.478,3,12,.250,31,37,.838,13,33,46,21,5,2,17,22,100
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,37:00,8,23,.348,0,0,,8,12,.667,4,9,13,3,0,0,3,3,24
russebr01,37:00,2,8,.250,0,3,.000,2,6,.333,2,4,6,0,3,0,0,4,6
hornaje01,31:00,4,13,.308,0,0,,4,4,1.000,1,0,1,2,0,0,2,3,12
stockjo01,25:00,8,13,.615,0,2,.000,0,0,,1,2,3,8,0,0,2,2,16
ostergr01,18:00,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,1,3,2
eisleho01,24:00,3,9,.333,3,6,.500,0,0,,0,0,0,2,0,0,1,2,9
keefead01,16:00,3,4,.750,0,0,,0,0,,2,2,4,0,1,1,1,4,6
vaughja01,16:00,2,5,.400,0,0,,0,0,,0,2,2,3,2,0,0,0,4
polynol01,14:00,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,0,2,4
padgesc01,12:00,1,2,.500,0,1,.000,0,0,,1,1,2,2,0,1,0,2,2
chilcpe01,10:00,1,4,.250,0,2,.000,0,0,,1,0,1,2,0,0,0,1,2
Team Totals,240,35,88,.398,3,14,.214,14,22,.636,14,22,36,23,7,3,10,26,87
