Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,37:00,11,21,.524,1,2,.500,4,4,1.000,3,16,19,1,0,0,2,2,27
willija02,37:00,2,11,.182,1,7,.143,0,0,,0,5,5,4,1,1,1,0,5
divacvl01,33:00,4,12,.333,0,1,.000,5,6,.833,2,5,7,3,2,1,1,2,13
anderni01,28:00,1,7,.143,0,2,.000,0,0,,1,3,4,0,1,1,3,1,2
willico02,18:00,3,9,.333,0,0,,2,2,1.000,3,0,3,1,0,2,1,3,8
barryjo01,23:00,6,7,.857,0,0,,2,2,1.000,1,0,1,2,1,1,6,1,14
stojape01,17:00,0,4,.000,0,0,,0,0,,0,2,2,1,0,0,3,1,0
pollasc01,15:00,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,1,0,2,6
fundela01,11:00,3,6,.500,0,0,,0,0,,2,3,5,1,0,0,0,1,6
martida01,11:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0
delkto01,5:00,4,5,.800,0,0,,0,0,,1,0,1,0,0,0,0,1,8
corbity01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,36,89,.404,2,12,.167,15,16,.938,13,36,49,16,5,7,18,16,89
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,38:00,7,23,.304,0,1,.000,0,0,,1,3,4,6,2,2,0,1,14
oaklech01,35:00,10,18,.556,0,0,,0,0,,2,14,16,5,0,2,1,4,20
chrisdo01,32:00,6,17,.353,4,9,.444,0,0,,0,3,3,4,1,3,1,0,16
davisan01,26:00,3,7,.429,0,0,,4,4,1.000,6,6,12,1,0,1,3,5,10
willial02,18:00,2,6,.333,1,2,.500,0,0,,1,1,2,10,1,3,2,0,5
willike02,30:00,3,10,.300,0,0,,1,2,.500,6,4,10,0,1,1,2,4,7
boguemu01,28:00,6,8,.750,0,0,,0,0,,0,0,0,5,1,0,1,2,12
mcgratr01,27:00,7,16,.438,0,0,,1,3,.333,3,1,4,3,3,2,1,1,15
stewami01,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2
Team Totals,240,45,106,.425,5,12,.417,6,9,.667,19,33,52,34,9,15,11,18,101
