Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,44:00,6,12,.500,0,0,,4,7,.571,4,16,20,2,1,4,3,2,16
hendeal01,43:00,2,5,.400,0,0,,5,6,.833,3,5,8,0,2,0,0,3,9
rideris01,35:00,7,23,.304,2,7,.286,0,1,.000,2,4,6,3,0,0,4,6,16
colesbi01,34:00,7,14,.500,1,2,.500,1,1,1.000,0,0,0,2,0,0,3,3,16
jacksji01,33:00,8,13,.615,2,3,.667,0,0,,0,8,8,4,0,0,3,5,18
mcleoro01,19:00,3,7,.429,0,0,,3,4,.750,2,3,5,1,0,0,1,1,9
terryja01,10:00,1,5,.200,1,2,.500,0,0,,0,1,1,2,1,0,1,0,3
johnsan02,9:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2
wrighlo02,9:00,1,1,1.000,0,0,,0,3,.000,1,2,3,0,1,0,0,2,2
crawfch01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,36,85,.424,6,14,.429,13,22,.591,12,39,51,15,5,4,15,22,91
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,42:00,4,15,.267,0,3,.000,4,4,1.000,0,5,5,4,1,0,3,4,12
hillgr01,41:00,9,20,.450,0,0,,12,14,.857,1,4,5,4,0,1,2,2,30
hunteli01,36:00,7,12,.583,2,5,.400,4,5,.800,0,4,4,1,2,1,1,4,20
millste01,35:00,1,8,.125,0,4,.000,0,0,,0,11,11,0,1,0,1,2,2
laettch01,25:00,3,10,.300,0,0,,2,2,1.000,2,3,5,1,1,0,1,2,8
willije01,23:00,4,6,.667,0,0,,2,2,1.000,5,8,13,2,1,0,0,1,10
currymi01,11:00,3,6,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,5,8
montrer01,9:00,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,1,2,0
crottjo01,8:00,1,3,.333,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3
buechju01,6:00,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,1,0,0,0
vaughlo01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,32,84,.381,3,15,.200,26,29,.897,11,36,47,14,7,3,10,23,93
