Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,51:00,11,31,.355,0,6,.000,16,21,.762,4,2,6,7,1,0,8,5,38
buechju01,39:00,3,7,.429,1,4,.250,0,0,,2,4,6,1,0,1,0,6,7
millste01,35:00,5,11,.455,3,5,.600,1,2,.500,1,11,12,1,0,1,0,6,14
hunteli01,33:00,7,14,.500,3,6,.500,0,2,.000,0,3,3,4,1,1,2,5,17
laettch01,30:00,4,7,.571,0,1,.000,0,2,.000,2,7,9,4,1,0,5,5,8
currymi01,35:00,4,7,.571,0,0,,4,4,1.000,0,2,2,3,0,0,2,1,12
willije01,29:00,2,5,.400,0,0,,5,6,.833,4,4,8,1,1,1,2,5,9
crottjo01,7:00,0,2,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,2
vaughlo01,4:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0
reiddo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,265,36,85,.424,7,22,.318,28,39,.718,14,36,50,22,4,4,20,34,107
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
surabo01,49:00,9,16,.563,4,7,.571,9,10,.900,0,4,4,9,6,0,4,5,31
murrala01,37:00,6,18,.333,1,5,.200,6,9,.667,2,2,4,2,0,0,1,2,19
knighbr01,30:00,7,12,.583,0,0,,2,2,1.000,0,5,5,4,3,1,3,3,16
kempsh01,23:00,5,10,.500,0,0,,5,6,.833,1,9,10,0,1,1,3,6,15
bryanma01,20:00,0,1,.000,0,0,,4,4,1.000,1,1,2,2,1,1,0,1,4
ferryda01,40:00,4,11,.364,0,2,.000,1,1,1.000,1,8,9,1,1,0,2,5,9
hendece02,26:00,6,11,.545,0,0,,0,2,.000,0,0,0,1,0,1,1,3,12
millean02,22:00,3,8,.375,0,0,,3,3,1.000,1,1,2,5,1,0,0,3,9
declean01,18:00,0,1,.000,0,0,,1,4,.250,4,6,10,3,0,1,1,4,1
Team Totals,265,40,88,.455,5,14,.357,31,41,.756,10,36,46,27,13,5,15,32,116
