Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,37:00,10,19,.526,5,8,.625,6,7,.857,1,3,4,4,3,0,1,2,31
roseja01,32:00,8,13,.615,1,2,.500,0,0,,2,1,3,3,0,0,4,4,17
jacksma01,31:00,4,6,.667,0,1,.000,1,1,1.000,0,5,5,9,2,0,3,2,9
smitsri01,26:00,6,13,.462,0,0,,0,2,.000,1,3,4,1,0,4,0,1,12
davisda01,23:00,3,6,.500,0,0,,0,0,,4,9,13,2,1,0,1,4,6
harrial01,28:00,5,7,.714,0,1,.000,2,2,1.000,2,3,5,0,0,1,1,2,12
croshau01,22:00,3,7,.429,2,4,.500,0,0,,0,6,6,2,1,0,1,4,8
perkisa01,18:00,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,1,0
besttr01,17:00,1,5,.200,0,0,,1,2,.500,0,2,2,4,1,0,1,4,3
fosteje01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,2,0,0,0,2
tabakza01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,41,80,.513,8,18,.444,10,14,.714,10,33,43,26,10,6,13,24,100
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,34:00,6,14,.429,0,0,,4,8,.500,2,8,10,3,2,0,3,1,16
russebr01,33:00,4,9,.444,0,1,.000,0,0,,3,3,6,1,0,1,0,2,8
hornaje01,26:00,3,9,.333,0,0,,4,4,1.000,0,1,1,1,0,0,1,3,10
stockjo01,21:00,2,5,.400,1,2,.500,2,2,1.000,0,1,1,6,0,0,1,1,7
ostergr01,12:00,1,4,.250,0,0,,0,1,.000,2,3,5,0,1,1,1,2,2
eisleho01,19:00,3,11,.273,0,3,.000,0,0,,0,1,1,4,1,0,1,0,6
keefead01,19:00,3,5,.600,0,0,,0,2,.000,1,4,5,1,0,0,1,2,6
padgesc01,18:00,1,4,.250,0,3,.000,0,0,,0,3,3,0,0,1,2,0,2
polynol01,15:00,3,4,.750,0,0,,0,0,,4,3,7,3,0,0,1,4,6
vaughja01,15:00,1,6,.167,0,2,.000,2,2,1.000,0,0,0,4,1,0,1,1,4
chilcpe01,15:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,0,2
lewisqu01,13:00,2,5,.400,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,5,6
Team Totals,240,30,79,.380,1,12,.083,14,21,.667,13,29,42,23,6,3,13,21,75
